,KORKUT_2015A
1262,0.5913090564505212
1263,0.6164884256125626
1264,0.6695546229863273
1265,0.6604846351698931
1266,0.6139163395153648
1267,0.6687423852714228
1268,0.645999729254095
1269,0.6621091105997022
1270,0.6080953025585488
1271,0.6366589955326926
1272,0.6465412210640314
1273,0.637335860295113
1274,0.6386895898199539
1275,0.6129687288479762
1276,0.64451062677677
1277,0.6512792744009747
1278,0.6874238527142277
1279,0.6572356843102748
1280,0.6210911059970218
1281,0.6508731555435224
1282,0.6319209421957492
1283,0.628671991336131
1284,0.6355760119128199
1285,0.6468119669689996
1286,0.6455936103966428
1287,0.658995532692568
1288,0.6415324218221199
1289,0.611344253418167
1290,0.6625152294571545
1291,0.6986598077704075
1292,0.6279951265737106
1293,0.6770001353729524
1294,0.6336807905780425
1295,0.6709083525111683
1296,0.585217273588737
1297,0.6129687288479762
1298,0.6258291593339651
1299,0.6457289833491269
1300,0.6377419791525654
1301,0.6493840530661974
1302,0.6607553810748612
1303,0.6450521185867064
1304,0.6744280492757547
1305,0.637335860295113
1306,0.6248815486665764
1307,0.6612968728847977
1308,0.670502233653716
1309,0.6682008934614864
1310,0.6428861513469609
1311,0.6721267090835251
1312,0.633003925815622
1313,0.6074184377961284
1314,0.6738865574658184
1315,0.6237985650467037
1316,0.6372004873426289
1317,0.657506430215243
1318,0.6527683768782997
1319,0.6576418031677271
1320,0.6621091105997022
1321,0.6485718153512928
1322,0.6751049140381752
1323,0.6986598077704075
1324,0.6336807905780425
1325,0.607012318938676
1326,0.653309868688236
1327,0.6277243806687424
1328,0.6462704751590632
1329,0.6393664545823744
1330,0.6698253688912955
1331,0.6209557330445377
1332,0.6683362664139705
1333,0.6538513604981725
1334,0.6607553810748612
1335,0.6514146473534588
1336,0.6484364423988087
1337,0.6400433193447949
1338,0.6660349262217409
1339,0.6342222823879788
1340,0.6263706511439014
1341,0.6569649384053066
1342,0.6588601597400839
1343,0.6151346960877216
1344,0.6568295654528226
1345,0.6447813726817382
1346,0.6392310816298904
1347,0.6465412210640314
1348,0.6220387166644105
1349,0.651820766210911
1350,0.6572356843102748
1351,0.6135102206579125
1352,0.6564234465953702
1353,0.689319074049005
1354,0.6466765940165154
1355,0.6480303235413565
1356,0.6342222823879788
1357,0.6191958846622445
1358,0.6284012454311628
1359,0.6483010694463246
1360,0.6841749018546095
1361,0.6637335860295113
1362,0.6227155814268309
1363,0.640178692297279
1364,0.6354406389603358
1365,0.6496547989711655
1366,0.6497901719236496
1367,0.6426154054419927
1368,0.6441045079193177
1369,0.6114796263706511
1370,0.6327331799106538
1371,0.6412616759171518
1372,0.618519019899824
1373,0.6255584134289969
1374,0.6583186679301476
1375,0.6163530526600786
1376,0.6086367943684852
1377,0.6408555570596994
1378,0.6580479220251794
1379,0.633003925815622
1380,0.6346284012454312
1381,0.6266413970488697
1382,0.6553404629754975
1383,0.6151346960877216
1384,0.6642750778394477
1385,0.6744280492757547
1386,0.6830919182347367
1387,0.6630567212670908
1388,0.6353052660078516
1389,0.6411263029646677
1390,0.6635982130770272
1391,0.6309733315283607
1392,0.6316501962907811
1393,0.640178692297279
1394,0.6369297414376608
1395,0.6281304995261947
1396,0.6764586435630161
1397,0.6386895898199539
1398,0.6408555570596994
1399,0.6179775280898876
1400,0.6413970488696359
1401,0.6450521185867064
1402,0.64451062677677
1403,0.6396372004873426
1404,0.6629213483146067
1405,0.6499255448761337
1406,0.6596723974549885
1407,0.6201434953296331
1408,0.6037633680790578
1409,0.6266413970488697
1410,0.6389603357249222
1411,0.670502233653716
1412,0.648977934208745
1413,0.6162176797075944
1414,0.643156897251929
1415,0.6145932042777853
1416,0.6527683768782997
1417,0.653309868688236
1418,0.6493840530661974
1419,0.6366589955326926
1420,0.6477595776363883
1421,0.6511439014484905
1422,0.6334100446730743
1423,0.6619737376472181
1424,0.630025720860972
1425,0.6247461757140923
1426,0.6539867334506566
1427,0.6653580614593204
1428,0.6602138892649249
1429,0.6833626641397049
1430,0.6284012454311628
1431,0.6530391227832679
1432,0.6350345201028834
1433,0.6495194260186815
1434,0.6412616759171518
1435,0.6285366183836469
1436,0.654528225260593
1437,0.6048463516989305
1438,0.6940571273859483
1439,0.683633410044673
1440,0.6457289833491269
1441,0.6451874915391904
1442,0.6723974549884933
1443,0.6305672126709083
1444,0.6223094625693787
1445,0.6434276431568973
1446,0.644375253824286
1447,0.6744280492757547
1448,0.6519561391633951
1449,0.6645458237444158
1450,0.6736158115608502
1451,0.654528225260593
1452,0.6419385406795722
1453,0.6765940165155002
1454,0.6577771761202111
1455,0.6527683768782997
1456,0.6141870854203331
1457,0.6653580614593204
1458,0.6472180858264519
1459,0.6357113848653039
1460,0.6614322458372817
1461,0.6269121429538378
1462,0.6239339379991877
1463,0.6700961147962637
1464,0.6366589955326926
1465,0.6598077704074726
1466,0.6308379585758765
1467,0.6584540408826316
1468,0.6665764180316772
1469,0.6572356843102748
1470,0.6308379585758765
1471,0.6404494382022472
1472,0.635846757817788
1473,0.6298903479084879
1474,0.5978069581697577
1475,0.650196290781102
1476,0.6993366725328279
1477,0.6549343441180452
1478,0.6420739136320563
1479,0.6665764180316772
1480,0.6562880736428861
1481,0.6424800324895086
1482,0.6024096385542169
1483,0.6335454176255584
1484,0.6403140652497631
1485,0.6224448355218627
1486,0.6690131311763909
1487,0.6512792744009747
1488,0.638824962772438
1489,0.648977934208745
1490,0.6604846351698931
1491,0.6585894138351157
1492,0.6722620820360092
1493,0.6596723974549885
1494,0.6519561391633951
1495,0.6485718153512928
1496,0.6288073642886152
1497,0.6278597536212265
1498,0.6664410450791932
1499,0.6461351022065791
1500,0.6412616759171518
1501,0.6542574793556247
1502,0.6392310816298904
1503,0.6499255448761337
1504,0.674834168133207
1505,0.651685393258427
1506,0.6066062000812238
1507,0.6464058481115473
1508,0.6610261269798294
1509,0.6262352781914173
1510,0.612833355895492
1511,0.6562880736428861
1512,0.6419385406795722
1513,0.6512792744009747
1514,0.6236631920942196
1515,0.6682008934614864
1516,0.6507377825910383
1517,0.6552050900230134
1518,0.6408555570596994
1519,0.6350345201028834
1520,0.6311087044808448
1521,0.6673886557465818
1522,0.5964532286449168
1523,0.6094490320833897
1524,0.6588601597400839
1525,0.6687423852714228
1526,0.653174495735752
1527,0.6236631920942196
1528,0.6385542168674698
1529,0.630025720860972
1530,0.6514146473534588
1531,0.6293488560985515
1532,0.6596723974549885
1533,0.6617029917422499
1534,0.6745634222282388
1535,0.6562880736428861
1536,0.6319209421957492
1537,0.657506430215243
1538,0.6400433193447949
1539,0.6231217002842832
1540,0.6353052660078516
1541,0.6694192500338433
1542,0.6350345201028834
1543,0.6640043319344795
1544,0.68782997157168
1545,0.6177067821849195
1546,0.6312440774333288
1547,0.627182888858806
1548,0.6767293894679843
1549,0.650196290781102
1550,0.6419385406795722
1551,0.6436983890618655
1552,0.6665764180316772
1553,0.6438337620143495
1554,0.6290781101935833
1555,0.6526330039258156
1556,0.6376066062000812
1557,0.6658995532692568
1558,0.6420739136320563
1559,0.6584540408826316
1560,0.6600785163124407
1561,0.6404494382022472
1562,0.6630567212670908
1563,0.6179775280898876
1564,0.6573710572627589
1565,0.6179775280898876
1566,0.6487071883037769
1567,0.6496547989711655
1568,0.648977934208745
1569,0.6232570732367673
1570,0.6810613239474753
1571,0.6323270610532016
1572,0.648977934208745
1573,0.6481656964938405
1574,0.653174495735752
1575,0.6527683768782997
1576,0.6328685528631379
1577,0.6561527006904021
1578,0.6710437254636523
1579,0.6569649384053066
1580,0.6811966968999594
1581,0.6588601597400839
1582,0.617029917422499
1583,0.648842561256261
1584,0.6224448355218627
1585,0.648842561256261
1586,0.6461351022065791
1587,0.6044402328414783
1588,0.635846757817788
1589,0.6411263029646677
1590,0.6902666847163936
1591,0.6767293894679843
1592,0.6342222823879788
1593,0.6059293353188033
1594,0.6619737376472181
1595,0.6436983890618655
1596,0.6404494382022472
1597,0.6336807905780425
1598,0.6214972248544741
1599,0.6568295654528226
1600,0.6484364423988087
1601,0.6604846351698931
1602,0.6447813726817382
1603,0.6103966427507784
1604,0.6594016515500203
1605,0.6522268850683633
1606,0.6598077704074726
1607,0.6547989711655611
1608,0.653309868688236
1609,0.634357655340463
1610,0.6529037498307838
1611,0.6430215242994449
1612,0.6335454176255584
1613,0.6193312576147286
1614,0.651820766210911
1615,0.6273182618112901
1616,0.6376066062000812
1617,0.6340869094354948
1618,0.6028157574116692
1619,0.6455936103966428
1620,0.6089075402734534
1621,0.6526330039258156
1622,0.6397725734398267
1623,0.6728035738459456
1624,0.6163530526600786
1625,0.6324624340056857
1626,0.6407201841072154
1627,0.6817381887098958
1628,0.6469473399214837
1629,0.615540814945174
1630,0.6048463516989305
1631,0.6630567212670908
1632,0.6232570732367673
1633,0.6756464058481115
1634,0.6499255448761337
1635,0.6746987951807228
1636,0.6367943684851767
1637,0.6385542168674698
1638,0.6354406389603358
1639,0.6206849871395695
1640,0.6580479220251794
1641,0.6367943684851767
1642,0.6279951265737106
1643,0.6726682008934615
1644,0.6309733315283607
1645,0.6810613239474753
1646,0.6803844591850549
1647,0.6862054961418709
1648,0.7000135372952484
1649,0.6182482739948558
1650,0.6223094625693787
1651,0.6477595776363883
1652,0.640178692297279
1653,0.6543928523081088
1654,0.6464058481115473
1655,0.6542574793556247
1656,0.6610261269798294
1657,0.6650873155543522
1658,0.6244754298091242
1659,0.6378773521050494
1660,0.6409909300121835
1661,0.6472180858264519
1662,0.6506024096385542
1663,0.6581832949776635
1664,0.6442398808718018
1665,0.6357113848653039
1666,0.6219033437119263
1667,0.6183836469473399
1668,0.633003925815622
1669,0.6508731555435224
1670,0.6082306755110329
1671,0.6677947746040341
1672,0.6696899959388114
1673,0.6442398808718018
1674,0.6543928523081088
1675,0.6412616759171518
1676,0.6074184377961284
1677,0.6338161635305266
1678,0.6649519426018682
1679,0.6667117909841613
1680,0.5984838229321782
1681,0.6102612697982943
1682,0.6135102206579125
1683,0.6553404629754975
1684,0.6164884256125626
1685,0.6258291593339651
1686,0.6493840530661974
1687,0.6564234465953702
1688,0.6279951265737106
1689,0.6167591715175308
1690,0.6167591715175308
1691,0.6441045079193177
1692,0.6441045079193177
1693,0.6595370245025044
1694,0.6200081223771491
1695,0.6354406389603358
1696,0.6288073642886152
1697,0.6561527006904021
1698,0.64451062677677
1699,0.6470827128739678
1700,0.6344930282929471
1701,0.6205496141870854
1702,0.660349262217409
1703,0.622850954379315
1704,0.6405848111547313
1705,0.640178692297279
1706,0.645864356301611
1707,0.6722620820360092
1708,0.6652226885068363
1709,0.6932448896710437
1710,0.643156897251929
1711,0.6308379585758765
1712,0.6656288073642886
1713,0.6266413970488697
1714,0.6025450115067009
1715,0.6380127250575335
1716,0.6556112088804656
1717,0.6715852172735888
1718,0.6982536889129551
1719,0.6621091105997022
1720,0.6587247867875998
1721,0.6814674428049275
1722,0.6248815486665764
1723,0.6083660484635169
1724,0.6404494382022472
1725,0.6660349262217409
1726,0.6407201841072154
1727,0.6336807905780425
1728,0.6672532827940978
1729,0.6862054961418709
1730,0.6240693109516718
1731,0.6110735075131989
1732,0.6554758359279816
1733,0.6642750778394477
1734,0.6680655205090023
1735,0.6407201841072154
1736,0.656017327737918
1737,0.6424800324895086
1738,0.631514823338297
1739,0.6325978069581698
1740,0.6202788682821172
1741,0.6462704751590632
1742,0.6441045079193177
1743,0.6496547989711655
1744,0.6297549749560037
1745,0.6558819547854339
1746,0.6542574793556247
1747,0.6627859753621227
1748,0.6556112088804656
1749,0.6856640043319345
1750,0.6393664545823744
1751,0.6262352781914173
1752,0.6572356843102748
1753,0.6508731555435224
1754,0.6496547989711655
1755,0.6374712332475971
1756,0.6710437254636523
1757,0.6883714633816164
1758,0.6481656964938405
1759,0.645864356301611
1760,0.6584540408826316
1761,0.6534452416407202
1762,0.6091782861784215
1763,0.6260999052389332
1764,0.6522268850683633
1765,0.6348991471503993
1766,0.6679301475565182
1767,0.6389603357249222
1768,0.6529037498307838
1769,0.6308379585758765
1770,0.6492486801137133
1771,0.6305672126709083
1772,0.6664410450791932
1773,0.6407201841072154
1774,0.6177067821849195
1775,0.6361175037227562
1776,0.6393664545823744
1777,0.6679301475565182
1778,0.6235278191417355
1779,0.6354406389603358
1780,0.6679301475565182
1781,0.6332746717205903
1782,0.6284012454311628
1783,0.6615676187897658
1784,0.6683362664139705
1785,0.6359821307702721
1786,0.6634628401245432
1787,0.6403140652497631
1788,0.6091782861784215
1789,0.6158115608501421
1790,0.6059293353188033
1791,0.6585894138351157
1792,0.666170299174225
1793,0.6355760119128199
1794,0.654528225260593
1795,0.62136185190199
1796,0.650196290781102
1797,0.6338161635305266
1798,0.6837687829971572
1799,0.6481656964938405
1800,0.6386895898199539
1801,0.6282658724786787
1802,0.6546635982130771
1803,0.641667794774604
1804,0.6370651143901449
1805,0.615540814945174
1806,0.6365236225802084
1807,0.628671991336131
1808,0.645999729254095
1809,0.609855150940842
1810,0.6546635982130771
1811,0.656017327737918
1812,0.6695546229863273
1813,0.6506024096385542
1814,0.6181129010423717
1815,0.6717205902260728
1816,0.6744280492757547
1817,0.6829565452822526
1818,0.6537159875456884
1819,0.6432922702044132
1820,0.6355760119128199
1821,0.6970353323405983
1822,0.6673886557465818
1823,0.650331663733586
1824,0.6369297414376608
1825,0.6481656964938405
1826,0.6377419791525654
1827,0.6782184919453094
1828,0.6718559631785569
1829,0.656017327737918
1830,0.6736158115608502
1831,0.6671179098416137
1832,0.6331392987681062
1833,0.6483010694463246
1834,0.6357113848653039
1835,0.6687423852714228
1836,0.6506024096385542
1837,0.6588601597400839
1838,0.6162176797075944
1839,0.6438337620143495
1840,0.6703668607012319
1841,0.6206849871395695
1842,0.6638689589819954
1843,0.6105320157032625
1844,0.6756464058481115
1845,0.6216325978069581
1846,0.6658995532692568
1847,0.6164884256125626
1848,0.6558819547854339
1849,0.6550697170705293
1850,0.6313794503858129
1851,0.6302964667659402
1852,0.6653580614593204
1853,0.654528225260593
1854,0.635846757817788
1855,0.6683362664139705
1856,0.6231217002842832
1857,0.6539867334506566
1858,0.6339515364830107
1859,0.6267767700013537
1860,0.6461351022065791
1861,0.6273182618112901
1862,0.612697982943008
1863,0.6297549749560037
1864,0.6658995532692568
1865,0.6627859753621227
1866,0.6122918640855557
1867,0.6853932584269663
1868,0.6316501962907811
1869,0.6527683768782997
1870,0.6520915121158792
1871,0.6106673886557465
1872,0.6101258968458102
1873,0.6576418031677271
1874,0.6519561391633951
1875,0.6342222823879788
1876,0.6022742656017328
1877,0.6424800324895086
1878,0.6308379585758765
1879,0.6527683768782997
1880,0.6741573033707865
1881,0.6168945444700149
1882,0.6669825368891296
1883,0.6466765940165154
1884,0.6468119669689996
1885,0.598348449979694
1886,0.6361175037227562
1887,0.6484364423988087
1888,0.6404494382022472
1889,0.648977934208745
1890,0.6543928523081088
1891,0.6446459997292541
1892,0.6830919182347367
1893,0.6135102206579125
1894,0.6432922702044132
1895,0.647353458778936
1896,0.6608907540273453
1897,0.6645458237444158
1898,0.6403140652497631
1899,0.6515500203059429
1900,0.6547989711655611
1901,0.6082306755110329
1902,0.657506430215243
1903,0.625693786381481
1904,0.6265060240963856
1905,0.6392310816298904
1906,0.6451874915391904
1907,0.6591309056450522
1908,0.6289427372410993
1909,0.6627859753621227
1910,0.6250169216190605
1911,0.6546635982130771
1912,0.7005550291051847
1913,0.637335860295113
1914,0.6381480980100176
1915,0.6328685528631379
1916,0.6377419791525654
1917,0.6607553810748612
1918,0.6405848111547313
1919,0.6476242046839041
1920,0.6612968728847977
1921,0.6468119669689996
1922,0.6588601597400839
1923,0.6454582374441586
1924,0.6700961147962637
1925,0.663327467172059
1926,0.650196290781102
1927,0.6519561391633951
1928,0.6372004873426289
1929,0.6650873155543522
1930,0.6344930282929471
1931,0.6181129010423717
1932,0.651820766210911
