,KORKUT_2015A
9010,0.6223094625693787
9011,0.6159469338026262
9012,0.5959117368349803
9013,0.6240693109516718
9014,0.6454582374441586
9015,0.6194666305672126
9016,0.6530391227832679
9017,0.630025720860972
9018,0.6149993231352375
9019,0.6022742656017328
9020,0.6301610938134561
9021,0.5986191958846623
9022,0.5628807364288615
9023,0.6481656964938405
9024,0.6408555570596994
9025,0.6935156355760119
9026,0.6197373764721809
9027,0.6190605117097604
9028,0.6236631920942196
9029,0.6334100446730743
9030,0.641667794774604
9031,0.6774062542304048
9032,0.6438337620143495
9033,0.663327467172059
9034,0.6311087044808448
9035,0.6114796263706511
9036,0.6510085284960065
9037,0.6106673886557465
9038,0.614051712467849
9039,0.6491133071612292
9040,0.6166237985650467
9041,0.6340869094354948
9042,0.6274536347637742
9043,0.6637335860295113
9044,0.6089075402734534
9045,0.6680655205090023
9046,0.6423446595370245
9047,0.6209557330445377
9048,0.6530391227832679
9049,0.6200081223771491
9050,0.6059293353188033
9051,0.6696899959388114
9052,0.6239339379991877
9053,0.6497901719236496
9054,0.6407201841072154
9055,0.6606200081223772
9056,0.6422092865845405
9057,0.6252876675240286
9058,0.6472180858264519
9059,0.6405848111547313
9060,0.6217679707594422
9061,0.611208880465683
9062,0.630025720860972
9063,0.5934750236902667
9064,0.5929335318803303
9065,0.6328685528631379
9066,0.6227155814268309
9067,0.6447813726817382
9068,0.5991606876945986
9069,0.6103966427507784
9070,0.6668471639366454
9071,0.6594016515500203
9072,0.6095844050358739
9073,0.6520915121158792
9074,0.6052524705563829
9075,0.5930689048328144
9076,0.677812373087857
9077,0.6229863273317992
9078,0.609719777988358
9079,0.6561527006904021
9080,0.6063354541762556
9081,0.595370245025044
9082,0.6209557330445377
9083,0.631514823338297
9084,0.6340869094354948
9085,0.6068769459861919
9086,0.6034926221740896
9087,0.6673886557465818
9088,0.6568295654528226
9089,0.6335454176255584
9090,0.6288073642886152
9091,0.6465412210640314
9092,0.6396372004873426
9093,0.6354406389603358
9094,0.6267767700013537
9095,0.6309733315283607
9096,0.6309733315283607
9097,0.6557465818329498
9098,0.6380127250575335
9099,0.6408555570596994
9100,0.6259645322864492
9101,0.6377419791525654
9102,0.6052524705563829
9103,0.6692838770813592
9104,0.6293488560985515
9105,0.6682008934614864
9106,0.6089075402734534
9107,0.6583186679301476
9108,0.6671179098416137
9109,0.6487071883037769
9110,0.6441045079193177
9111,0.6672532827940978
9112,0.6136455936103966
9113,0.6206849871395695
9114,0.6131041018004603
9115,0.6145932042777853
9116,0.6313794503858129
9117,0.6163530526600786
9118,0.6149993231352375
9119,0.6607553810748612
9120,0.6422092865845405
9121,0.6196020035196967
9122,0.5960471097874644
9123,0.6679301475565182
9124,0.6395018275348585
9125,0.6270475159063219
9126,0.6607553810748612
9127,0.6485718153512928
9128,0.6102612697982943
9129,0.6830919182347367
9130,0.6577771761202111
9131,0.637335860295113
9132,0.6190605117097604
9133,0.6449167456342223
9134,0.5937457695952348
9135,0.6497901719236496
9136,0.6025450115067009
9137,0.6109381345607148
9138,0.645999729254095
9139,0.6254230404765128
9140,0.6519561391633951
9141,0.6152700690402058
9142,0.6278597536212265
9143,0.6279951265737106
9144,0.5834574252064437
9145,0.6265060240963856
9146,0.6409909300121835
9147,0.6311087044808448
9148,0.6270475159063219
9149,0.6187897658047922
9150,0.6493840530661974
9151,0.6250169216190605
9152,0.6556112088804656
9153,0.6122918640855557
9154,0.6384188439149858
9155,0.640178692297279
9156,0.6426154054419927
9157,0.5900906998781643
9158,0.6208203600920537
9159,0.6248815486665764
9160,0.6623798565046704
9161,0.6418031677270881
9162,0.6235278191417355
9163,0.6393664545823744
9164,0.6137809665628807
9165,0.6297549749560037
9166,0.653309868688236
9167,0.6557465818329498
9168,0.6275890077162583
9169,0.6290781101935833
9170,0.6187897658047922
9171,0.648842561256261
9172,0.6365236225802084
9173,0.6304318397184243
9174,0.6607553810748612
9175,0.6212264789495059
9176,0.6274536347637742
9177,0.6439691349668336
9178,0.6399079463923109
9179,0.5894138351157439
9180,0.6323270610532016
9181,0.6086367943684852
9182,0.6629213483146067
9183,0.6251522945715446
9184,0.5826451874915392
9185,0.6266413970488697
9186,0.6652226885068363
9187,0.6455936103966428
9188,0.6405848111547313
9189,0.6217679707594422
9190,0.6596723974549885
9191,0.624204683904156
9192,0.6472180858264519
9193,0.6803844591850549
9194,0.6428861513469609
9195,0.6472180858264519
9196,0.6355760119128199
9197,0.6205496141870854
9198,0.6629213483146067
9199,0.631514823338297
9200,0.6339515364830107
9201,0.6520915121158792
9202,0.657506430215243
9203,0.6354406389603358
9204,0.6025450115067009
9205,0.6235278191417355
9206,0.617029917422499
9207,0.6434276431568973
9208,0.6542574793556247
9209,0.6722620820360092
9210,0.6652226885068363
9211,0.6673886557465818
9212,0.6393664545823744
9213,0.6201434953296331
9214,0.6339515364830107
9215,0.6741573033707865
9216,0.6393664545823744
9217,0.6002436713144713
9218,0.6434276431568973
9219,0.6277243806687424
9220,0.637335860295113
9221,0.6182482739948558
9222,0.6335454176255584
9223,0.60119128198186
9224,0.6970353323405983
9225,0.6775416271828889
9226,0.6277243806687424
9227,0.6535806145932043
9228,0.6542574793556247
9229,0.6263706511439014
9230,0.6439691349668336
9231,0.6178421551374036
9232,0.6224448355218627
9233,0.686340869094355
9234,0.6340869094354948
9235,0.6576418031677271
9236,0.6311087044808448
9237,0.6227155814268309
9238,0.6240693109516718
9239,0.6359821307702721
9240,0.5952348720725599
9241,0.6086367943684852
9242,0.6496547989711655
9243,0.6361175037227562
9244,0.6335454176255584
9245,0.6124272370380398
9246,0.6233924461892514
9247,0.6080953025585488
9248,0.6653580614593204
9249,0.6424800324895086
9250,0.6224448355218627
9251,0.624204683904156
9252,0.6418031677270881
9253,0.609719777988358
9254,0.6017327737917963
9255,0.6484364423988087
9256,0.6497901719236496
9257,0.6453228644916745
9258,0.6468119669689996
9259,0.6715852172735888
9260,0.658995532692568
9261,0.651685393258427
9262,0.6480303235413565
9263,0.6630567212670908
9264,0.6289427372410993
9265,0.666170299174225
9266,0.6376066062000812
9267,0.6585894138351157
9268,0.6109381345607148
9269,0.6405848111547313
9270,0.6365236225802084
9271,0.631514823338297
9272,0.6093136591309056
9273,0.589549208068228
9274,0.648842561256261
9275,0.6158115608501421
9276,0.6629213483146067
9277,0.6650873155543522
9278,0.6282658724786787
9279,0.6239339379991877
9280,0.5849465276837688
9281,0.637335860295113
9282,0.6187897658047922
9283,0.6052524705563829
9284,0.6285366183836469
9285,0.6017327737917963
9286,0.6132394747529444
9287,0.6367943684851767
9288,0.6281304995261947
9289,0.6110735075131989
9290,0.6457289833491269
9291,0.6340869094354948
9292,0.635846757817788
9293,0.6470827128739678
9294,0.6449167456342223
9295,0.6487071883037769
9296,0.6687423852714228
9297,0.6557465818329498
9298,0.6412616759171518
9299,0.6377419791525654
9300,0.6369297414376608
9301,0.6774062542304048
9302,0.6426154054419927
9303,0.6745634222282388
9304,0.6348991471503993
9305,0.6178421551374036
9306,0.6194666305672126
9307,0.6370651143901449
9308,0.6254230404765128
9309,0.6710437254636523
9310,0.6231217002842832
9311,0.6409909300121835
9312,0.6216325978069581
9313,0.644375253824286
9314,0.6424800324895086
9315,0.6351698930553675
9316,0.6794368485176662
9317,0.6656288073642886
9318,0.6210911059970218
9319,0.6550697170705293
9320,0.6381480980100176
9321,0.6462704751590632
9322,0.6381480980100176
9323,0.6380127250575335
9324,0.5944226343576553
9325,0.6168945444700149
9326,0.6495194260186815
9327,0.6259645322864492
9328,0.6339515364830107
9329,0.6179775280898876
9330,0.6607553810748612
9331,0.6346284012454312
9332,0.6508731555435224
9333,0.6206849871395695
9334,0.6569649384053066
9335,0.6598077704074726
9336,0.6485718153512928
9337,0.6397725734398267
9338,0.5918505482604576
9339,0.6270475159063219
9340,0.6204142412346013
9341,0.6063354541762556
9342,0.582374441586571
9343,0.651820766210911
9344,0.5986191958846623
9345,0.6446459997292541
9346,0.633003925815622
9347,0.611344253418167
9348,0.6289427372410993
9349,0.6541221064031406
9350,0.6451874915391904
9351,0.6049817246514146
9352,0.6196020035196967
9353,0.6108027616082307
9354,0.6144578313253012
9355,0.5826451874915392
9356,0.6227155814268309
9357,0.6592662785975362
9358,0.6344930282929471
9359,0.6588601597400839
9360,0.6302964667659402
9361,0.6461351022065791
9362,0.6201434953296331
9363,0.631514823338297
9364,0.6327331799106538
9365,0.6267767700013537
9366,0.6022742656017328
9367,0.625693786381481
9368,0.6251522945715446
9369,0.6619737376472181
9370,0.6630567212670908
9371,0.640178692297279
9372,0.6313794503858129
9373,0.5963178556924327
9374,0.6325978069581698
9375,0.64451062677677
9376,0.6273182618112901
9377,0.6534452416407202
9378,0.6450521185867064
9379,0.6675240286990659
9380,0.6319209421957492
9381,0.6745634222282388
9382,0.6235278191417355
9383,0.6523622580208475
9384,0.6556112088804656
9385,0.6247461757140923
9386,0.6248815486665764
9387,0.6235278191417355
9388,0.6209557330445377
9389,0.6527683768782997
9390,0.6348991471503993
9391,0.6504670366860701
9392,0.6059293353188033
9393,0.6279951265737106
9394,0.6267767700013537
9395,0.6422092865845405
9396,0.618654392852308
9397,0.6308379585758765
9398,0.6424800324895086
9399,0.6619737376472181
9400,0.6386895898199539
9401,0.615540814945174
9402,0.6644104507919317
9403,0.6059293353188033
9404,0.6487071883037769
9405,0.6109381345607148
9406,0.6497901719236496
9407,0.6738865574658184
9408,0.6646811966969
9409,0.6110735075131989
9410,0.6056585894138351
9411,0.6270475159063219
9412,0.6464058481115473
9413,0.6426154054419927
9414,0.6334100446730743
9415,0.6297549749560037
9416,0.6634628401245432
9417,0.618654392852308
9418,0.6434276431568973
9419,0.6699607418437796
9420,0.6219033437119263
9421,0.6491133071612292
9422,0.641667794774604
9423,0.6390957086774063
9424,0.6191958846622445
9425,0.6187897658047922
9426,0.6580479220251794
9427,0.6227155814268309
9428,0.5987545688371463
9429,0.5672126709083525
9430,0.6074184377961284
9431,0.6752402869906593
9432,0.5919859212129417
9433,0.599702179504535
9434,0.6594016515500203
9435,0.6317855692432652
9436,0.6183836469473399
9437,0.6389603357249222
9438,0.6411263029646677
9439,0.6680655205090023
9440,0.6292134831460674
9441,0.6279951265737106
9442,0.6201434953296331
9443,0.6302964667659402
9444,0.6607553810748612
9445,0.6703668607012319
9446,0.6174360362799513
9447,0.6392310816298904
9448,0.6526330039258156
9449,0.6695546229863273
9450,0.6604846351698931
9451,0.6695546229863273
9452,0.6284012454311628
9453,0.6397725734398267
9454,0.6239339379991877
9455,0.6506024096385542
9456,0.6200081223771491
9457,0.6403140652497631
9458,0.635846757817788
9459,0.631514823338297
9460,0.624204683904156
9461,0.6385542168674698
9462,0.6255584134289969
9463,0.5952348720725599
9464,0.6446459997292541
9465,0.619872749424665
9466,0.6566941925003384
9467,0.6584540408826316
9468,0.6083660484635169
9469,0.634357655340463
9470,0.6340869094354948
9471,0.6696899959388114
9472,0.6103966427507784
9473,0.6645458237444158
9474,0.6320563151482333
9475,0.6392310816298904
9476,0.6159469338026262
9477,0.6579125490726953
9478,0.6210911059970218
9479,0.6357113848653039
9480,0.6646811966969
9481,0.6562880736428861
9482,0.6017327737917963
9483,0.6507377825910383
9484,0.6233924461892514
9485,0.6729389467984297
9486,0.6407201841072154
9487,0.6197373764721809
9488,0.6158115608501421
9489,0.6274536347637742
9490,0.6480303235413565
9491,0.6243400568566401
9492,0.5784486259645323
9493,0.6190605117097604
9494,0.6335454176255584
9495,0.6114796263706511
9496,0.6106673886557465
9497,0.6382834709625017
9498,0.5937457695952348
9499,0.6018681467442805
9500,0.6481656964938405
9501,0.6623798565046704
9502,0.6347637741979153
9503,0.617029917422499
9504,0.628671991336131
9505,0.6103966427507784
9506,0.6317855692432652
9507,0.6492486801137133
9508,0.6332746717205903
9509,0.6615676187897658
9510,0.6205496141870854
9511,0.627182888858806
9512,0.6648165696493841
9513,0.5999729254095032
9514,0.6412616759171518
9515,0.6266413970488697
9516,0.6710437254636523
9517,0.6350345201028834
9518,0.6621091105997022
9519,0.658995532692568
9520,0.6057939623663192
9521,0.6736158115608502
9522,0.612697982943008
9523,0.6430215242994449
9524,0.6143224583728171
9525,0.6308379585758765
9526,0.6336807905780425
9527,0.6336807905780425
9528,0.6309733315283607
9529,0.6506024096385542
9530,0.6442398808718018
9531,0.6137809665628807
9532,0.6236631920942196
9533,0.6499255448761337
9534,0.6424800324895086
9535,0.6244754298091242
9536,0.5724922160552322
9537,0.6139163395153648
9538,0.6217679707594422
9539,0.6351698930553675
9540,0.6553404629754975
9541,0.6592662785975362
9542,0.6278597536212265
9543,0.6312440774333288
9544,0.6511439014484905
9545,0.6407201841072154
9546,0.6376066062000812
9547,0.6441045079193177
9548,0.6740219304183024
9549,0.6074184377961284
9550,0.6542574793556247
9551,0.6422092865845405
9552,0.6602138892649249
9553,0.6630567212670908
9554,0.6284012454311628
9555,0.6524976309733316
9556,0.6129687288479762
9557,0.6497901719236496
9558,0.6377419791525654
9559,0.6350345201028834
9560,0.6591309056450522
9561,0.6493840530661974
9562,0.6325978069581698
9563,0.6480303235413565
9564,0.6339515364830107
9565,0.6395018275348585
9566,0.595370245025044
9567,0.6227155814268309
9568,0.6312440774333288
9569,0.612833355895492
9570,0.6275890077162583
9571,0.6135102206579125
9572,0.6201434953296331
9573,0.57506430215243
9574,0.6163530526600786
9575,0.6499255448761337
9576,0.618654392852308
9577,0.6690131311763909
9578,0.6561527006904021
9579,0.6395018275348585
9580,0.6190605117097604
9581,0.6236631920942196
9582,0.6265060240963856
9583,0.6554758359279816
9584,0.6338161635305266
9585,0.6353052660078516
9586,0.5800731013943414
9587,0.5944226343576553
9588,0.6565588195478543
9589,0.6270475159063219
9590,0.6108027616082307
9591,0.6025450115067009
9592,0.5577365642344659
9593,0.6436983890618655
9594,0.6499255448761337
9595,0.6346284012454312
9596,0.6665764180316772
9597,0.6396372004873426
9598,0.6079599296060647
9599,0.6376066062000812
9600,0.6441045079193177
9601,0.6612968728847977
9602,0.6152700690402058
9603,0.6060647082712874
9604,0.6673886557465818
9605,0.6353052660078516
9606,0.6803844591850549
9607,0.612833355895492
9608,0.6191958846622445
9609,0.6434276431568973
9610,0.5976715852172736
9611,0.6209557330445377
9612,0.6354406389603358
9613,0.5861648842561257
9614,0.6596723974549885
9615,0.62136185190199
9616,0.6252876675240286
9617,0.6447813726817382
9618,0.6565588195478543
9619,0.6625152294571545
9620,0.634357655340463
9621,0.6163530526600786
9622,0.64748883173142
9623,0.635846757817788
9624,0.6313794503858129
9625,0.6367943684851767
9626,0.6324624340056857
9627,0.6370651143901449
9628,0.6340869094354948
9629,0.641667794774604
9630,0.585217273588737
9631,0.6296196020035197
9632,0.633003925815622
9633,0.6504670366860701
9634,0.6332746717205903
9635,0.6151346960877216
9636,0.6771355083254366
9637,0.5811560850142141
9638,0.6312440774333288
9639,0.6378773521050494
9640,0.6362528766752403
9641,0.656017327737918
9642,0.6247461757140923
9643,0.6461351022065791
9644,0.6282658724786787
9645,0.6275890077162583
9646,0.6822796805198321
9647,0.6408555570596994
9648,0.6367943684851767
9649,0.6634628401245432
9650,0.6558819547854339
9651,0.6090429132259375
9652,0.627182888858806
9653,0.6158115608501421
9654,0.611208880465683
9655,0.6412616759171518
9656,0.6239339379991877
9657,0.6499255448761337
9658,0.5770948964396914
9659,0.6367943684851767
9660,0.682144307567348
9661,0.615540814945174
9662,0.6572356843102748
9663,0.6304318397184243
9664,0.6675240286990659
9665,0.637335860295113
9666,0.6400433193447949
9667,0.6478949505888724
9668,0.6384188439149858
9669,0.5984838229321782
9670,0.6233924461892514
9671,0.6648165696493841
9672,0.607012318938676
9673,0.6512792744009747
9674,0.6202788682821172
9675,0.6622444835521862
9676,0.6652226885068363
9677,0.645864356301611
9678,0.6177067821849195
9679,0.6631920942195749
9680,0.6654934344118045
9681,0.6399079463923109
9682,0.6090429132259375
9683,0.6684716393664546
9684,0.680655205090023
9685,0.6527683768782997
9686,0.6182482739948558
9687,0.6114796263706511
9688,0.6334100446730743
9689,0.6598077704074726
9690,0.6568295654528226
9691,0.6243400568566401
9692,0.6301610938134561
9693,0.6500609178286179
9694,0.6121564911330716
9695,0.6447813726817382
9696,0.6028157574116692
9697,0.6512792744009747
9698,0.6469473399214837
9699,0.6168945444700149
9700,0.6538513604981725
9701,0.6814674428049275
9702,0.617029917422499
9703,0.633003925815622
9704,0.5936103966427507
9705,0.6190605117097604
9706,0.6438337620143495
9707,0.6382834709625017
9708,0.648842561256261
9709,0.663327467172059
9710,0.6602138892649249
9711,0.6080953025585488
9712,0.6403140652497631
9713,0.6476242046839041
9714,0.6158115608501421
9715,0.6346284012454312
9716,0.615540814945174
9717,0.6181129010423717
9718,0.5884662244483552
