,KORKUT_2015A
1256,0.4926221740896169
1257,0.5524570190875863
1258,0.5022336537159875
1259,0.5167185596317856
1260,0.514417219439556
1261,0.5025043996209557
1262,0.5136049817246514
1263,0.6377419791525654
1264,0.4926221740896169
1265,0.49329903885203735
1266,0.48693651008528493
1267,0.014620278868282117
1268,0.612833355895492
1269,0.49018546094490323
1270,0.44659537024502505
1271,0.48436442398808716
1272,0.492757547042101
1273,0.523081088398538
1274,0.5081900636252876
1275,0.4873426289427372
1276,0.4989847028563693
1277,0.4836875592256667
1278,0.5031812643833762
1279,0.5016921619060511
1280,0.4992554487613375
1281,0.4980370921889806
1282,0.4895085961824827
1283,0.014078787058345742
1284,0.5098145390550968
1285,0.5995668065520509
1286,0.5463652362258021
1287,0.4969541085691079
1288,0.4946527683768783
1289,0.48693651008528493
1290,0.49424664951942604
1291,0.5211858670637607
1292,0.4585081900636253
1293,0.49370515770948964
1294,0.4815215919859212
1295,0.14647353458778936
1296,0.5134696087721673
1297,0.5010152971436307
1298,0.0059564099093001215
1299,0.49505888723433056
1300,0.0059564099093001215
1301,0.013401922295925274
1302,0.5117097603898741
1303,0.50859618248274
1304,0.5121158792473264
1305,0.5008799241911466
1306,0.5098145390550968
1307,0.49329903885203735
1308,0.5075131988628672
1309,0.48449979694057127
1310,0.5141464735345878
1311,0.48273994855827806
1312,0.49830783809394885
1313,0.48801949370515774
1314,0.49966156761878977
1315,0.5098145390550968
1316,0.5349939082171382
1317,0.453770136726682
1318,0.5043996209557331
1319,0.4943820224719101
1320,0.49560037904426696
1321,0.16380127250575335
1322,0.5180722891566265
1323,0.49140381751726003
1324,0.5282252605929335
1325,0.5067009611479626
1326,0.599702179504535
1327,0.4968187356166238
1328,0.500067686476242
1329,0.5651820766210911
1330,0.5314742114525518
1331,0.49993231352375794
1332,0.4815215919859212
1333,0.5372952484093678
1334,0.6091782861784215
1335,0.5094084201976445
1336,0.5179369162041424
1337,0.4770542845539461
1338,0.5387843508866929
1339,0.4984432110464329
1340,0.5092730472451604
1341,0.4972248544740761
1342,0.49505888723433056
1343,0.6013266549343441
1344,0.4578313253012048
1345,0.5255178015432517
1346,0.4798971165561121
1347,0.49519426018681467
1348,0.5471774739407066
1349,0.5134696087721673
1350,0.586706376066062
1351,0.4881548666576418
1352,0.5571950724245296
1353,0.4819277108433735
1354,0.4980370921889806
1355,0.5102206579125491
1356,0.5149587112494923
1357,0.5892784621632597
1358,0.5339109245972654
1359,0.4784080140787871
1360,0.5552998510897522
1361,0.49993231352375794
1362,0.5222688506836334
1363,0.5041288750507649
1364,0.5060240963855421
1365,0.5006091782861785
1366,0.4993908217138216
1367,0.5349939082171382
1368,0.5879247326384188
1369,0.4712332475971301
1370,0.5023690266684716
1371,0.5642344659537024
1372,0.5054826045756058
1373,0.5033166373358603
1374,0.5428455394612156
1375,0.5095437931501287
1376,0.5448761337484771
1377,0.49763097333152834
1378,0.5034520102883444
1379,0.5469067280357385
1380,0.49993231352375794
1381,0.5090023013401922
1382,0.5006091782861785
1383,0.4984432110464329
1384,0.49952619466630566
1385,0.5190198998240152
1386,0.49560037904426696
1387,0.5747935562474618
1388,0.4943820224719101
1389,0.5037227561933125
1390,0.19602003519696765
1391,0.5301204819277109
1392,0.4873426289427372
1393,0.5228103424935698
1394,0.4920806822796805
1395,0.20441315825098144
1396,0.484093678083119
1397,0.4197915256531745
1398,0.507242452957899
1399,0.5580073101394342
1400,0.5149587112494923
1401,0.5008799241911466
1402,0.5110328956274537
1403,0.5172600514417219
1404,0.5140111005821036
1405,0.5444700148910248
1406,0.4817923378908894
1407,0.4784080140787871
1408,0.5030458914308921
1409,0.5165831866793015
1410,0.4455123866251523
1411,0.5608501421416001
1412,0.6151346960877216
1413,0.48666576418031676
1414,0.5045349939082171
1415,0.498578583998917
1416,0.5164478137268174
1417,0.5268715310680926
1418,0.49384053066197375
1419,0.505753350480574
1420,0.41193989440909706
1421,0.5659943143359957
1422,0.6282658724786787
1423,0.536212264789495
1424,0.5196967645864357
1425,0.5284960064979017
1426,0.5295789901177744
1427,0.5950994991200758
1428,0.5489373223229999
1429,0.4873426289427372
1430,0.4989847028563693
1431,0.48801949370515774
1432,0.5153648301069447
1433,0.48666576418031676
1434,0.49329903885203735
1435,0.5544876133748478
1436,0.48449979694057127
1437,0.06890483281440368
1438,0.5486665764180316
1439,0.5077839447678354
1440,0.5523216461351022
1441,0.6179775280898876
1442,0.4926221740896169
1443,0.5219981047786653
1444,0.566535806145932
1445,0.013943414105861649
1446,0.4924868011371328
1447,0.5012860430485989
1448,0.5963178556924327
1449,0.49966156761878977
1450,0.5400027074590497
1451,0.497089481521592
1452,0.5214566129687288
1453,0.5007445512386625
1454,0.5184784080140787
1455,0.4878841207526736
1456,0.6194666305672126
1457,0.5108975226749696
1458,0.4935697847570055
1459,0.4886963584675782
1460,0.501556788953567
1461,0.5475835927981589
1462,0.48531203465547584
1463,0.4877487478001895
1464,0.5858941383511574
1465,0.4885609855150941
1466,0.4989847028563693
1467,0.5110328956274537
1468,0.4993908217138216
1469,0.5157709489643969
1470,0.4923514281846487
1471,0.514417219439556
1472,0.5010152971436307
1473,0.47732503045891433
1474,0.4771896575064302
1475,0.5043996209557331
1476,0.4686611614999323
1477,0.5256531744957358
1478,0.485582780560444
1479,0.5152294571544606
1480,0.4686611614999323
1481,0.49736022742656016
1482,0.44077433328820903
1483,0.5088669283877081
1484,0.41911466089075405
1485,0.512928116962231
1486,0.5025043996209557
1487,0.5274130228780289
1488,0.5107621497224855
1489,0.5091376742926763
1490,0.5031812643833762
1491,0.5130634899147151
1492,0.5256531744957358
1493,0.15594964126167593
1494,0.6225802084743468
1495,0.4905915798023555
1496,0.5600379044266955
1497,0.49194530932719643
1498,0.5312034655475836
1499,0.5108975226749696
1500,0.5172600514417219
1501,0.48301069446324624
1502,0.520238256396372
1503,0.5088669283877081
1504,0.5301204819277109
1505,0.4997969405712739
1506,0.49153919046974415
1507,0.5020982807635035
1508,0.5117097603898741
1509,0.4878841207526736
1510,0.49329903885203735
1511,0.4924868011371328
1512,0.48477054284553944
1513,0.544740760795993
1514,0.5984838229321782
1515,0.5019629078110194
1516,0.42940300527954517
1517,0.5008799241911466
1518,0.4997969405712739
1519,0.5521862731826181
1520,0.4816569649384053
1521,0.6021388926492487
1522,0.49763097333152834
1523,0.514417219439556
1524,0.5058887234330581
1525,0.6191958846622445
1526,0.4842290510356031
1527,0.49113307161229186
1528,0.5646405848111548
1529,0.501421416001083
1530,0.5038581291457966
1531,0.5026397725734398
1532,0.5043996209557331
1533,0.5149587112494923
1534,0.5091376742926763
1535,0.5118451333423581
1536,0.49343441180452147
1537,0.5191552727764993
1538,0.5110328956274537
1539,0.4923514281846487
1540,0.5046703668607012
1541,0.42466495194260184
1542,0.5019629078110194
1543,0.48219845674834166
1544,0.5215919859212129
1545,0.4987139569514011
1546,0.4575605793962366
1547,0.5638283470962502
1548,0.4969541085691079
1549,0.4904562068498714
1550,0.501421416001083
1551,0.498578583998917
1552,0.6384188439149858
1553,0.498578583998917
1554,0.4920806822796805
1555,0.5884662244483552
1556,0.47015026397725734
1557,0.48043860836604846
1558,0.4685257885474482
1559,0.5011506700961148
1560,0.5023690266684716
1561,0.5529985108975227
1562,0.4881548666576418
1563,0.47434682550426427
1564,0.4824692026533099
1565,0.4784080140787871
1566,0.5175307973466902
1567,0.49384053066197375
1568,0.3209692703397861
1569,0.5018275348585353
1570,0.48923785027751454
1571,0.5104914038175172
1572,0.498578583998917
1573,0.5513740354677136
1574,0.5176661702991743
1575,0.5719507242452958
1576,0.5249763097333153
1577,0.4923514281846487
1578,0.48883173142006225
1579,0.5443346419385406
1580,0.5919859212129417
1581,0.498578583998917
1582,0.48883173142006225
1583,0.5639637200487343
1584,0.5060240963855421
1585,0.41018004602680386
1586,0.5104914038175172
1587,0.49776634628401245
1588,0.4947881413293624
1589,0.612833355895492
1590,0.5060240963855421
1591,0.5048057398131853
1592,0.5060240963855421
1593,0.4896439691349668
1594,0.47502369026668473
1595,0.49993231352375794
1596,0.48747800189522134
1597,0.4980370921889806
1598,0.4943820224719101
1599,0.4924868011371328
1600,0.5980777040747258
1601,0.49505888723433056
1602,0.5033166373358603
1603,0.4643292270204413
1604,0.5211858670637607
1605,0.541897928793827
1606,0.5282252605929335
1607,0.4865303912278327
1608,0.5155002030594287
1609,0.5884662244483552
1610,0.49817246514146474
1611,0.49140381751726003
1612,0.5756057939623663
1613,0.45417625558413427
1614,0.5026397725734398
1615,0.6296196020035197
1616,0.5110328956274537
1617,0.5165831866793015
1618,0.4926221740896169
1619,0.4432110464329227
1620,0.5090023013401922
1621,0.5039935020982808
1622,0.6472180858264519
1623,0.5178015432516583
1624,0.5035873832408285
1625,0.02206579125490727
1626,0.49817246514146474
1627,0.5081900636252876
1628,0.502775145525924
1629,0.5501556788953567
1630,0.46527683768782996
1631,0.49343441180452147
1632,0.5087315554352241
1633,0.49370515770948964
1634,0.49790171923649656
1635,0.5211858670637607
1636,0.5179369162041424
1637,0.524570190875863
1638,0.45052118586706374
1639,0.5138757276296196
1640,0.5137403546771355
1641,0.4945173954243942
1642,0.4949235142818465
1643,0.489914715039935
1644,0.5076485718153513
1645,0.5035873832408285
1646,0.005685664004331934
1647,0.48720725599025316
1648,0.5140111005821036
1649,0.501556788953567
1650,0.5229457154460538
1651,0.49370515770948964
1652,0.49370515770948964
1653,0.484093678083119
1654,0.48084472722350075
1655,0.49289291999458507
1656,0.5685664004331934
1657,0.501556788953567
1658,0.4789495058887234
1659,0.5083254365777717
1660,0.4836875592256667
1661,0.49289291999458507
1662,0.5125219981047787
1663,0.4731284689319074
1664,0.5091376742926763
1665,0.552050900230134
1666,0.5039935020982808
1667,0.5141464735345878
1668,0.5023690266684716
1669,0.531880330310004
1670,0.47150399350209826
1671,0.49289291999458507
1672,0.4908623257073237
1673,0.4780018952213348
1674,0.4858535264654122
1675,0.4796263706511439
1676,0.6009205360768919
1677,0.5358061459320428
1678,0.4926221740896169
1679,0.5002030594287261
1680,0.4918099363747123
1681,0.5102206579125491
1682,0.5175307973466902
1683,0.5052118586706376
1684,0.4820630837958576
1685,0.6106673886557465
1686,0.5016921619060511
1687,0.5310680925950995
1688,0.49505888723433056
1689,0.4796263706511439
1690,0.5543522404223636
1691,0.4943820224719101
1692,0.5175307973466902
1693,0.5056179775280899
1694,0.5400027074590497
1695,0.531880330310004
1696,0.5037227561933125
1697,0.5329633139298768
1698,0.5026397725734398
1699,0.4729930959794233
1700,0.5079193177203195
1701,0.5370245025043996
1702,0.4859888994178963
1703,0.4842290510356031
1704,0.4966833626641397
1705,0.5138757276296196
1706,0.4817923378908894
1707,0.47421145255178015
1708,0.51157438743739
1709,0.5041288750507649
1710,0.49830783809394885
1711,0.49966156761878977
1712,0.49519426018681467
1713,0.4989847028563693
1714,0.4969541085691079
1715,0.49546500609178284
1716,0.5084608095302559
1717,0.4562068498713957
1718,0.49140381751726003
1719,0.49140381751726003
1720,0.5019629078110194
1721,0.47651279274400976
1722,0.6049817246514146
1723,0.592527413022878
1724,0.48436442398808716
1725,0.49600649790171925
1726,0.4980370921889806
1727,0.49641261675917153
1728,0.4984432110464329
1729,0.5370245025043996
1730,0.028292947069175577
1731,0.5433870312711521
1732,0.5316095844050359
1733,0.48449979694057127
1734,0.5305266007851631
1735,0.00961147962637065
1736,0.5031812643833762
1737,0.5023690266684716
1738,0.48801949370515774
1739,0.6886422092865846
1740,0.48937322322999866
1741,0.45498849329903884
1742,0.4387437390009476
1743,0.46527683768782996
1744,0.4961418708542033
1745,0.5031812643833762
1746,0.5653174495735752
1747,0.5150940842019764
1748,0.6009205360768919
1749,0.4980370921889806
1750,0.4873426289427372
1751,0.453770136726682
1752,0.5264654122106404
1753,0.4980370921889806
1754,0.48842561256260997
1755,0.5099499120075809
1756,0.4984432110464329
1757,0.5020982807635035
1758,0.49167456342222826
1759,0.5084608095302559
1760,0.5034520102883444
1761,0.5012860430485989
1762,0.49384053066197375
1763,0.5492080682279681
1764,0.5385136049817246
1765,0.497089481521592
1766,0.5664004331934479
1767,0.0023013401922295927
1768,0.49993231352375794
1769,0.5343170434547178
1770,0.48896710437254637
1771,0.42304047651279275
1772,0.501556788953567
1773,0.5094084201976445
1774,0.4961418708542033
1775,0.3979964803032354
1776,0.48666576418031676
1777,0.510085284960065
1778,0.48937322322999866
1779,0.5684310274807094
1780,0.48761337484770545
1781,0.47732503045891433
1782,0.5108975226749696
1783,0.5004738053336943
1784,0.49505888723433056
1785,0.49560037904426696
1786,0.4632462434005686
1787,0.5576011912819818
1788,0.5249763097333153
1789,0.5381074861242724
1790,0.5026397725734398
1791,0.4922160552321646
1792,0.5011506700961148
1793,0.4891024773250305
1794,0.6284012454311628
1795,0.501556788953567
1796,0.5004738053336943
1797,0.4989847028563693
1798,0.49817246514146474
1799,0.5068363341004467
1800,0.48477054284553944
1801,0.6266413970488697
1802,0.48747800189522134
1803,0.5146879653445242
1804,0.5712738594828753
1805,0.47150399350209826
1806,0.47624204683904153
1807,0.5251116826857993
1808,0.5103560308650331
1809,0.4961418708542033
1810,0.5003384323812102
1811,0.46839041559496414
1812,0.48666576418031676
1813,0.6033572492216055
1814,0.5329633139298768
1815,0.49384053066197375
1816,0.5383782320292405
1817,0.5141464735345878
1818,0.4930282929470692
1819,0.5455529985108976
1820,0.5018275348585353
1821,0.5580073101394342
1822,0.5011506700961148
1823,0.4943820224719101
1824,0.012318938676052524
1825,0.489914715039935
1826,0.4965479897116556
1827,0.502775145525924
1828,0.5092730472451604
1829,0.5006091782861785
1830,0.5597671585217273
1831,0.49912007580885337
1832,0.48003248950859617
1833,0.5184784080140787
1834,0.5035873832408285
1835,0.5321510762149723
1836,0.5363476377419791
1837,0.5111682685799377
1838,0.4924868011371328
1839,0.5279545146879654
1840,0.4882902396101259
1841,0.4980370921889806
1842,0.49817246514146474
1843,0.32827940977392717
1844,0.4953296331392988
1845,0.47245160416948695
1846,0.4993908217138216
1847,0.5229457154460538
1848,0.520238256396372
1849,0.5557059699472046
1850,0.4862596453228645
1851,0.4788141329362393
1852,0.44226343576553406
1853,0.5048057398131853
1854,0.5205090023013402
1855,0.5179369162041424
1856,0.01583863544063896
1857,0.49912007580885337
1858,0.49600649790171925
1859,0.491268444564776
1860,0.48571815351292813
1861,0.4930282929470692
1862,0.6258291593339651
1863,0.49370515770948964
1864,0.4891024773250305
1865,0.47908487884120754
1866,0.492757547042101
1867,0.5007445512386625
1868,0.4945173954243942
1869,0.48707188303776905
1870,0.47854338703127114
1871,0.48125084608095303
1872,0.4987139569514011
1873,0.5008799241911466
1874,0.49329903885203735
1875,0.5096791661026127
1876,0.5409503181264383
1877,0.5164478137268174
1878,0.7047515906321917
1879,0.48273994855827806
1880,0.491268444564776
1881,0.5049411127656694
1882,0.5286313794503859
1883,0.5004738053336943
1884,0.5108975226749696
1885,0.47908487884120754
1886,0.49289291999458507
1887,0.5081900636252876
1888,0.5004738053336943
1889,0.2913225937457696
1890,0.5142818464870719
1891,0.4974956003790443
1892,0.4885609855150941
1893,0.5340462975497495
1894,0.49587112494923513
1895,0.5039935020982808
1896,0.4953296331392988
1897,0.49343441180452147
1898,0.5242994449708949
1899,0.4923514281846487
1900,0.48666576418031676
1901,0.5030458914308921
1902,0.5123866251522946
1903,0.4924868011371328
1904,0.5096791661026127
1905,0.4832814403682144
1906,0.49546500609178284
1907,0.5103560308650331
