,NELANDER_2008
1263,0.7195767195767195
1264,0.7777777777777778
1265,0.7936507936507936
1266,0.7619047619047619
1267,0.8042328042328042
1268,0.8095238095238095
1269,0.7724867724867724
1270,0.798941798941799
1271,0.746031746031746
1272,0.7777777777777778
1273,0.708994708994709
1274,0.746031746031746
1275,0.7883597883597884
1276,0.7936507936507936
1277,0.7777777777777778
1278,0.7724867724867724
1279,0.7936507936507936
1280,0.8095238095238095
1281,0.783068783068783
1282,0.7883597883597884
1283,0.7619047619047619
1284,0.7936507936507936
1285,0.7724867724867724
1286,0.798941798941799
1287,0.7724867724867724
1288,0.7936507936507936
1289,0.8148148148148148
1290,0.7936507936507936
1291,0.7777777777777778
1292,0.746031746031746
1293,0.7566137566137566
1294,0.7883597883597884
1295,0.7671957671957672
1296,0.8095238095238095
1297,0.7566137566137566
1298,0.7619047619047619
1299,0.7407407407407407
1300,0.7248677248677249
1301,0.7513227513227513
1302,0.7883597883597884
1303,0.7619047619047619
1304,0.708994708994709
1305,0.783068783068783
1306,0.7936507936507936
1307,0.7513227513227513
1308,0.7671957671957672
1309,0.7883597883597884
1310,0.671957671957672
1311,0.7777777777777778
1312,0.7248677248677249
1313,0.7883597883597884
1314,0.7883597883597884
1315,0.7619047619047619
1316,0.7883597883597884
1317,0.746031746031746
1318,0.7671957671957672
1319,0.7936507936507936
1320,0.7777777777777778
1321,0.7407407407407407
1322,0.783068783068783
1323,0.7513227513227513
1324,0.7936507936507936
1325,0.7883597883597884
1326,0.7566137566137566
1327,0.7619047619047619
1328,0.783068783068783
1329,0.783068783068783
1330,0.7883597883597884
1331,0.8201058201058201
1332,0.8095238095238095
1333,0.7883597883597884
1334,0.7724867724867724
1335,0.7671957671957672
1336,0.7936507936507936
1337,0.7883597883597884
1338,0.8201058201058201
1339,0.7671957671957672
1340,0.7566137566137566
1341,0.7671957671957672
1342,0.7619047619047619
1343,0.7671957671957672
1344,0.7777777777777778
1345,0.7301587301587301
1346,0.7936507936507936
1347,0.7883597883597884
1348,0.8095238095238095
1349,0.6613756613756614
1350,0.7671957671957672
1351,0.7936507936507936
1352,0.7619047619047619
1353,0.7619047619047619
1354,0.783068783068783
1355,0.7936507936507936
1356,0.7777777777777778
1357,0.7883597883597884
1358,0.7248677248677249
1359,0.8095238095238095
1360,0.7883597883597884
1361,0.7883597883597884
1362,0.6984126984126984
1363,0.7777777777777778
1364,0.708994708994709
1365,0.7724867724867724
1366,0.7619047619047619
1367,0.7883597883597884
1368,0.7883597883597884
1369,0.783068783068783
1370,0.8095238095238095
1371,0.7671957671957672
1372,0.7566137566137566
1373,0.7777777777777778
1374,0.7936507936507936
1375,0.8042328042328042
1376,0.798941798941799
1377,0.783068783068783
1378,0.7936507936507936
1379,0.7248677248677249
1380,0.7566137566137566
1381,0.7883597883597884
1382,0.798941798941799
1383,0.7777777777777778
1384,0.7619047619047619
1385,0.7301587301587301
1386,0.708994708994709
1387,0.783068783068783
1388,0.7566137566137566
1389,0.783068783068783
1390,0.7777777777777778
1391,0.7619047619047619
1392,0.7619047619047619
1393,0.7883597883597884
1394,0.7936507936507936
1395,0.7936507936507936
1396,0.7407407407407407
1397,0.7301587301587301
1398,0.8042328042328042
1399,0.7936507936507936
1400,0.7619047619047619
1401,0.7513227513227513
1402,0.7566137566137566
1403,0.798941798941799
1404,0.7883597883597884
1405,0.7724867724867724
1406,0.7566137566137566
1407,0.7883597883597884
1408,0.8095238095238095
1409,0.798941798941799
1410,0.7671957671957672
1411,0.8201058201058201
1412,0.7777777777777778
1413,0.7619047619047619
1414,0.783068783068783
1415,0.7883597883597884
1416,0.7671957671957672
1417,0.7724867724867724
1418,0.7354497354497355
1419,0.7566137566137566
1420,0.8095238095238095
1421,0.783068783068783
1422,0.7883597883597884
1423,0.7354497354497355
1424,0.8095238095238095
1425,0.7513227513227513
1426,0.7724867724867724
1427,0.7777777777777778
1428,0.7936507936507936
1429,0.7883597883597884
1430,0.7724867724867724
1431,0.7936507936507936
1432,0.7724867724867724
1433,0.7619047619047619
1434,0.8095238095238095
1435,0.7671957671957672
1436,0.8042328042328042
1437,0.7936507936507936
1438,0.671957671957672
1439,0.7724867724867724
1440,0.798941798941799
1441,0.746031746031746
1442,0.746031746031746
1443,0.7724867724867724
1444,0.7936507936507936
1445,0.7619047619047619
1446,0.7883597883597884
1447,0.7301587301587301
1448,0.7195767195767195
1449,0.7777777777777778
1450,0.7407407407407407
1451,0.7777777777777778
1452,0.7936507936507936
1453,0.7619047619047619
1454,0.7354497354497355
1455,0.8095238095238095
1456,0.8042328042328042
1457,0.7883597883597884
1458,0.7301587301587301
1459,0.8042328042328042
1460,0.746031746031746
1461,0.7619047619047619
1462,0.7883597883597884
1463,0.7142857142857143
1464,0.8095238095238095
1465,0.7883597883597884
1466,0.7883597883597884
1467,0.7724867724867724
1468,0.746031746031746
1469,0.8095238095238095
1470,0.7936507936507936
1471,0.7407407407407407
1472,0.7513227513227513
1473,0.7354497354497355
1474,0.7883597883597884
1475,0.8095238095238095
1476,0.7724867724867724
1477,0.7619047619047619
1478,0.746031746031746
1479,0.7883597883597884
1480,0.7936507936507936
1481,0.7777777777777778
1482,0.708994708994709
1483,0.7936507936507936
1484,0.7883597883597884
1485,0.7619047619047619
1486,0.7883597883597884
1487,0.783068783068783
1488,0.7407407407407407
1489,0.783068783068783
1490,0.7936507936507936
1491,0.7883597883597884
1492,0.7724867724867724
1493,0.7936507936507936
1494,0.7619047619047619
1495,0.7248677248677249
1496,0.7619047619047619
1497,0.8042328042328042
1498,0.7936507936507936
1499,0.7883597883597884
1500,0.7619047619047619
1501,0.7777777777777778
1502,0.7566137566137566
1503,0.7195767195767195
1504,0.7407407407407407
1505,0.7724867724867724
1506,0.746031746031746
1507,0.8095238095238095
1508,0.7883597883597884
1509,0.798941798941799
1510,0.7671957671957672
1511,0.7407407407407407
1512,0.7883597883597884
1513,0.7883597883597884
1514,0.783068783068783
1515,0.7354497354497355
1516,0.7777777777777778
1517,0.7354497354497355
1518,0.7883597883597884
1519,0.783068783068783
1520,0.7354497354497355
1521,0.7142857142857143
1522,0.8042328042328042
1523,0.7883597883597884
1524,0.7407407407407407
1525,0.7513227513227513
1526,0.8042328042328042
1527,0.708994708994709
1528,0.7724867724867724
1529,0.7883597883597884
1530,0.7566137566137566
1531,0.7195767195767195
1532,0.7566137566137566
1533,0.8095238095238095
1534,0.746031746031746
1535,0.7566137566137566
1536,0.7566137566137566
1537,0.7671957671957672
1538,0.7936507936507936
1539,0.746031746031746
1540,0.7777777777777778
1541,0.8095238095238095
1542,0.7407407407407407
1543,0.7777777777777778
1544,0.7724867724867724
1545,0.7936507936507936
1546,0.7883597883597884
1547,0.7619047619047619
1548,0.7724867724867724
1549,0.798941798941799
1550,0.7724867724867724
1551,0.7671957671957672
1552,0.7619047619047619
1553,0.7936507936507936
1554,0.7566137566137566
1555,0.7619047619047619
1556,0.7883597883597884
1557,0.7883597883597884
1558,0.7883597883597884
1559,0.8201058201058201
1560,0.8095238095238095
1561,0.7883597883597884
1562,0.7724867724867724
1563,0.7407407407407407
1564,0.7724867724867724
1565,0.798941798941799
1566,0.7354497354497355
1567,0.7777777777777778
1568,0.7883597883597884
1569,0.7513227513227513
1570,0.7883597883597884
1571,0.8095238095238095
1572,0.7619047619047619
1573,0.7407407407407407
1574,0.7777777777777778
1575,0.7671957671957672
1576,0.7883597883597884
1577,0.7566137566137566
1578,0.7883597883597884
1579,0.7936507936507936
1580,0.8095238095238095
1581,0.7883597883597884
1582,0.7671957671957672
1583,0.7883597883597884
1584,0.7724867724867724
1585,0.8042328042328042
1586,0.798941798941799
1587,0.7883597883597884
1588,0.7619047619047619
1589,0.7513227513227513
1590,0.7619047619047619
1591,0.7724867724867724
1592,0.7936507936507936
1593,0.783068783068783
1594,0.7619047619047619
1595,0.7936507936507936
1596,0.7301587301587301
1597,0.7619047619047619
1598,0.7671957671957672
1599,0.7936507936507936
1600,0.7936507936507936
1601,0.7777777777777778
1602,0.7671957671957672
1603,0.783068783068783
1604,0.7513227513227513
1605,0.746031746031746
1606,0.7777777777777778
1607,0.7936507936507936
1608,0.783068783068783
1609,0.7354497354497355
1610,0.7513227513227513
1611,0.8095238095238095
1612,0.7037037037037037
1613,0.746031746031746
1614,0.7936507936507936
1615,0.7671957671957672
1616,0.7883597883597884
1617,0.8201058201058201
1618,0.7883597883597884
1619,0.7883597883597884
1620,0.7777777777777778
1621,0.783068783068783
1622,0.7724867724867724
1623,0.7777777777777778
1624,0.7936507936507936
1625,0.7354497354497355
1626,0.746031746031746
1627,0.7566137566137566
1628,0.671957671957672
1629,0.7936507936507936
1630,0.7883597883597884
1631,0.7777777777777778
1632,0.8095238095238095
1633,0.6825396825396826
1634,0.7777777777777778
1635,0.7936507936507936
1636,0.783068783068783
1637,0.7883597883597884
1638,0.7619047619047619
1639,0.7936507936507936
1640,0.7566137566137566
1641,0.7142857142857143
1642,0.7777777777777778
1643,0.783068783068783
1644,0.7936507936507936
1645,0.7936507936507936
1646,0.7883597883597884
1647,0.746031746031746
1648,0.7724867724867724
1649,0.7619047619047619
1650,0.7777777777777778
1651,0.7936507936507936
1652,0.783068783068783
1653,0.7883597883597884
1654,0.7724867724867724
1655,0.7883597883597884
1656,0.7777777777777778
1657,0.8042328042328042
1658,0.8095238095238095
1659,0.7883597883597884
1660,0.7301587301587301
1661,0.7513227513227513
1662,0.783068783068783
1663,0.7883597883597884
1664,0.7883597883597884
1665,0.7883597883597884
1666,0.7777777777777778
1667,0.7671957671957672
1668,0.798941798941799
1669,0.7619047619047619
1670,0.7671957671957672
1671,0.7777777777777778
1672,0.7936507936507936
1673,0.7513227513227513
1674,0.7724867724867724
1675,0.7883597883597884
1676,0.7883597883597884
1677,0.798941798941799
1678,0.7777777777777778
1679,0.8201058201058201
1680,0.7513227513227513
1681,0.7619047619047619
1682,0.8095238095238095
1683,0.7883597883597884
1684,0.7936507936507936
1685,0.8042328042328042
1686,0.7671957671957672
1687,0.8095238095238095
1688,0.8095238095238095
1689,0.7566137566137566
1690,0.7936507936507936
1691,0.7619047619047619
1692,0.7724867724867724
1693,0.7883597883597884
1694,0.7777777777777778
1695,0.7671957671957672
1696,0.7513227513227513
1697,0.7883597883597884
1698,0.7566137566137566
1699,0.7671957671957672
1700,0.7883597883597884
1701,0.7354497354497355
1702,0.8042328042328042
1703,0.746031746031746
1704,0.746031746031746
1705,0.7777777777777778
1706,0.7883597883597884
1707,0.746031746031746
1708,0.7936507936507936
1709,0.7936507936507936
1710,0.7936507936507936
1711,0.7037037037037037
1712,0.783068783068783
1713,0.7248677248677249
1714,0.7936507936507936
1715,0.746031746031746
1716,0.7883597883597884
1717,0.746031746031746
1718,0.7883597883597884
1719,0.8042328042328042
1720,0.7883597883597884
1721,0.7777777777777778
1722,0.7407407407407407
1723,0.7671957671957672
1724,0.8201058201058201
1725,0.7936507936507936
1726,0.7248677248677249
1727,0.7407407407407407
1728,0.8201058201058201
1729,0.7566137566137566
1730,0.7777777777777778
1731,0.783068783068783
1732,0.7407407407407407
1733,0.7724867724867724
1734,0.7936507936507936
1735,0.7883597883597884
1736,0.798941798941799
1737,0.8095238095238095
1738,0.7619047619047619
1739,0.7566137566137566
1740,0.7883597883597884
1741,0.7407407407407407
1742,0.7407407407407407
1743,0.8095238095238095
1744,0.7301587301587301
1745,0.7883597883597884
1746,0.7671957671957672
1747,0.7619047619047619
1748,0.8095238095238095
1749,0.8042328042328042
1750,0.7883597883597884
1751,0.7671957671957672
1752,0.7724867724867724
1753,0.8042328042328042
1754,0.8095238095238095
1755,0.746031746031746
1756,0.7936507936507936
1757,0.7883597883597884
1758,0.7936507936507936
1759,0.7407407407407407
1760,0.7195767195767195
1761,0.798941798941799
1762,0.7724867724867724
1763,0.7936507936507936
1764,0.8095238095238095
1765,0.7566137566137566
1766,0.8148148148148148
1767,0.7248677248677249
1768,0.7883597883597884
1769,0.8042328042328042
1770,0.8095238095238095
1771,0.7724867724867724
1772,0.7407407407407407
1773,0.783068783068783
1774,0.7883597883597884
1775,0.7513227513227513
1776,0.7936507936507936
1777,0.7619047619047619
1778,0.783068783068783
1779,0.7883597883597884
1780,0.7936507936507936
1781,0.7724867724867724
1782,0.7936507936507936
1783,0.7936507936507936
1784,0.8095238095238095
1785,0.746031746031746
1786,0.7566137566137566
1787,0.7407407407407407
1788,0.783068783068783
1789,0.7407407407407407
1790,0.746031746031746
1791,0.7936507936507936
1792,0.7883597883597884
1793,0.8095238095238095
1794,0.8095238095238095
1795,0.7936507936507936
1796,0.708994708994709
1797,0.7883597883597884
1798,0.7724867724867724
1799,0.7301587301587301
1800,0.7566137566137566
1801,0.798941798941799
1802,0.7513227513227513
1803,0.798941798941799
1804,0.7566137566137566
1805,0.7936507936507936
1806,0.7513227513227513
1807,0.7936507936507936
1808,0.7566137566137566
1809,0.7936507936507936
1810,0.798941798941799
1811,0.7936507936507936
1812,0.7936507936507936
1813,0.7619047619047619
1814,0.7777777777777778
1815,0.8095238095238095
1816,0.7883597883597884
1817,0.7619047619047619
1818,0.7566137566137566
1819,0.6772486772486772
1820,0.7566137566137566
1821,0.783068783068783
1822,0.7513227513227513
1823,0.7301587301587301
1824,0.8042328042328042
1825,0.7248677248677249
1826,0.7883597883597884
1827,0.7936507936507936
1828,0.7619047619047619
1829,0.7407407407407407
1830,0.7936507936507936
1831,0.7777777777777778
1832,0.7883597883597884
1833,0.7037037037037037
1834,0.7619047619047619
1835,0.7407407407407407
1836,0.783068783068783
1837,0.7724867724867724
1838,0.7883597883597884
1839,0.7777777777777778
1840,0.7777777777777778
1841,0.7777777777777778
1842,0.7883597883597884
1843,0.7777777777777778
1844,0.7037037037037037
1845,0.7566137566137566
1846,0.7301587301587301
1847,0.7407407407407407
1848,0.798941798941799
1849,0.7883597883597884
1850,0.8042328042328042
1851,0.7883597883597884
1852,0.798941798941799
1853,0.8042328042328042
1854,0.7936507936507936
1855,0.7195767195767195
1856,0.7936507936507936
1857,0.7566137566137566
1858,0.7619047619047619
1859,0.7883597883597884
1860,0.798941798941799
1861,0.8042328042328042
1862,0.7195767195767195
1863,0.7513227513227513
1864,0.798941798941799
1865,0.7566137566137566
1866,0.746031746031746
1867,0.7566137566137566
1868,0.7777777777777778
1869,0.746031746031746
1870,0.7513227513227513
1871,0.7936507936507936
1872,0.8148148148148148
1873,0.7883597883597884
1874,0.7936507936507936
1875,0.7883597883597884
1876,0.7777777777777778
1877,0.7883597883597884
1878,0.7619047619047619
1879,0.7936507936507936
1880,0.7566137566137566
1881,0.7513227513227513
1882,0.6402116402116402
1883,0.7513227513227513
1884,0.7513227513227513
1885,0.783068783068783
1886,0.783068783068783
1887,0.7248677248677249
1888,0.7936507936507936
1889,0.7883597883597884
1890,0.7883597883597884
1891,0.7777777777777778
1892,0.7513227513227513
1893,0.7671957671957672
1894,0.8148148148148148
1895,0.7513227513227513
1896,0.783068783068783
1897,0.7513227513227513
1898,0.7883597883597884
1899,0.7936507936507936
1900,0.7513227513227513
1901,0.7777777777777778
1902,0.746031746031746
1903,0.7142857142857143
1904,0.7883597883597884
1905,0.7513227513227513
1906,0.7883597883597884
1907,0.7777777777777778
1908,0.7724867724867724
1909,0.7883597883597884
1910,0.7936507936507936
1911,0.7407407407407407
1912,0.7724867724867724
1913,0.7037037037037037
1914,0.7671957671957672
1915,0.7354497354497355
1916,0.6772486772486772
1917,0.8201058201058201
1918,0.7936507936507936
1919,0.798941798941799
1920,0.783068783068783
1921,0.7777777777777778
1922,0.7513227513227513
1923,0.7513227513227513
1924,0.7513227513227513
1925,0.7566137566137566
1926,0.798941798941799
1927,0.7566137566137566
1928,0.783068783068783
1929,0.7195767195767195
1930,0.8042328042328042
1931,0.7195767195767195
1932,0.7671957671957672
