,KORKUT_2015A
7927,0.521727358873697
7928,0.5207797482063083
7929,0.5149587112494923
7930,0.5180722891566265
7931,0.5191552727764993
7932,0.5152294571544606
7933,0.515906321916881
7934,0.5140111005821036
7935,0.5140111005821036
7936,0.5110328956274537
7937,0.5018275348585353
7938,0.5068363341004467
7939,0.5169893055367537
7940,0.5071070800054149
7941,0.5104914038175172
7942,0.5090023013401922
7943,0.5065655881954786
7944,0.49817246514146474
7945,0.4987139569514011
7946,0.4989847028563693
7947,0.5069717070529308
7948,0.4997969405712739
7949,0.4939759036144578
7950,0.49289291999458507
7951,0.4969541085691079
7952,0.49194530932719643
7953,0.49343441180452147
7954,0.5062948422905104
7955,0.5031812643833762
7956,0.5011506700961148
7957,0.5096791661026127
7958,0.505753350480574
7959,0.5020982807635035
7960,0.5113036415324218
7961,0.5219981047786653
7962,0.517395424394206
7963,0.5126573710572627
7964,0.5156355760119128
7965,0.5190198998240152
7966,0.5195613916339515
7967,0.515906321916881
7968,0.5157709489643969
7969,0.510085284960065
7970,0.5096791661026127
7971,0.5064302152429945
7972,0.5056179775280899
7973,0.5133342358196832
7974,0.5106267767700013
7975,0.5156355760119128
7976,0.5153648301069447
7977,0.5079193177203195
7978,0.5133342358196832
7979,0.5152294571544606
7980,0.5167185596317856
7981,0.5205090023013402
7982,0.5184784080140787
7983,0.5083254365777717
7984,0.5168539325842697
7985,0.5106267767700013
7986,0.5007445512386625
7987,0.5081900636252876
7988,0.5092730472451604
7989,0.4962772438066874
7990,0.5037227561933125
7991,0.5075131988628672
7992,0.518749153919047
7993,0.5226749695410857
7994,0.5145525923920401
7995,0.5118451333423581
7996,0.5035873832408285
7997,0.50859618248274
7998,0.5049411127656694
7999,0.5131988628671992
8000,0.515906321916881
8001,0.5244348179233789
8002,0.5268715310680926
8003,0.5209151211587925
8004,0.5232164613510221
8005,0.5165831866793015
8006,0.5031812643833762
8007,0.5016921619060511
8008,0.5018275348585353
8009,0.5077839447678354
8010,0.5075131988628672
8011,0.501556788953567
8012,0.5020982807635035
8013,0.4966833626641397
8014,0.4993908217138216
8015,0.5050764857181536
8016,0.5119805062948423
8017,0.5095437931501287
8018,0.5064302152429945
8019,0.5136049817246514
8020,0.5150940842019764
8021,0.5161770678218492
8022,0.5180722891566265
8023,0.5167185596317856
8024,0.5199675104914038
8025,0.5103560308650331
8026,0.5071070800054149
8027,0.5099499120075809
8028,0.5058887234330581
8029,0.5035873832408285
8030,0.501421416001083
8031,0.5008799241911466
8032,0.5076485718153513
8033,0.5142818464870719
8034,0.5155002030594287
8035,0.5226749695410857
8036,0.5237579531609584
8037,0.5199675104914038
8038,0.5083254365777717
8039,0.5138757276296196
8040,0.5138757276296196
8041,0.5156355760119128
8042,0.5198321375389198
8043,0.5201028834438879
8044,0.5054826045756058
8045,0.5122512521998105
8046,0.5140111005821036
8047,0.5156355760119128
8048,0.5196967645864357
8049,0.5126573710572627
8050,0.5133342358196832
8051,0.5110328956274537
8052,0.5037227561933125
8053,0.5020982807635035
8054,0.5092730472451604
8055,0.5127927440097468
8056,0.5169893055367537
8057,0.5121158792473264
8058,0.5153648301069447
8059,0.5244348179233789
8060,0.5198321375389198
8061,0.5221334777311493
8062,0.5176661702991743
8063,0.5205090023013402
8064,0.5244348179233789
8065,0.5225395965886016
8066,0.5142818464870719
8067,0.5025043996209557
8068,0.504264248003249
8069,0.5107621497224855
8070,0.4988493299038852
8071,0.5043996209557331
8072,0.5020982807635035
8073,0.5065655881954786
8074,0.5121158792473264
8075,0.514417219439556
8076,0.5118451333423581
8077,0.5061594693380262
8078,0.49993231352375794
8079,0.5034520102883444
8080,0.49153919046974415
8081,0.484093678083119
8082,0.4878841207526736
8083,0.49790171923649656
8084,0.49546500609178284
8085,0.5010152971436307
8086,0.5030458914308921
8087,0.5049411127656694
8088,0.49505888723433056
8089,0.5046703668607012
8090,0.5054826045756058
8091,0.49830783809394885
8092,0.4891024773250305
8093,0.4962772438066874
8094,0.49519426018681467
8095,0.48355218627318264
8096,0.48355218627318264
8097,0.4865303912278327
8098,0.4969541085691079
8099,0.4865303912278327
8100,0.4924868011371328
8101,0.48571815351292813
8102,0.4957357519967511
8103,0.48571815351292813
8104,0.48273994855827806
8105,0.48260457560579395
8106,0.4854474076079599
8107,0.48937322322999866
8108,0.4886963584675782
8109,0.4873426289427372
8110,0.4980370921889806
8111,0.49424664951942604
8112,0.48436442398808716
8113,0.48896710437254637
8114,0.4926221740896169
8115,0.4966833626641397
8116,0.49519426018681467
8117,0.5012860430485989
8118,0.5007445512386625
8119,0.5061594693380262
8120,0.5010152971436307
8121,0.505753350480574
8122,0.5049411127656694
8123,0.4974956003790443
8124,0.4987139569514011
8125,0.5076485718153513
8126,0.5062948422905104
8127,0.5020982807635035
8128,0.4949235142818465
8129,0.48896710437254637
8130,0.49289291999458507
8131,0.4953296331392988
8132,0.5054826045756058
8133,0.5026397725734398
8134,0.4957357519967511
8135,0.4836875592256667
8136,0.473940706646812
8137,0.48043860836604846
8138,0.4690672803573846
8139,0.46703668607012316
8140,0.4713686205496142
8141,0.4846351698930554
8142,0.4873426289427372
8143,0.49343441180452147
8144,0.48883173142006225
8145,0.4922160552321646
8146,0.48666576418031676
8147,0.4834168133206985
8148,0.47624204683904153
8149,0.48977934208745094
8150,0.49113307161229186
8151,0.4905915798023555
8152,0.497089481521592
8153,0.5114390144849059
8154,0.5140111005821036
8155,0.5171246784892378
8156,0.5188845268715311
8157,0.512928116962231
8158,0.5142818464870719
8159,0.5038581291457966
8160,0.5004738053336943
8161,0.5069717070529308
8162,0.5007445512386625
8163,0.5067009611479626
8164,0.5175307973466902
8165,0.5022336537159875
8166,0.4988493299038852
8167,0.5022336537159875
8168,0.4908623257073237
8169,0.489914715039935
8170,0.48043860836604846
8171,0.48477054284553944
8172,0.4816569649384053
8173,0.4863950182753486
8174,0.4863950182753486
8175,0.4947881413293624
8176,0.498578583998917
8177,0.4943820224719101
8178,0.5029105184784081
8179,0.4989847028563693
8180,0.4968187356166238
8181,0.4904562068498714
8182,0.4931636658995533
8183,0.49140381751726003
8184,0.4819277108433735
8185,0.47854338703127114
8186,0.4794909976986598
8187,0.4770542845539461
8188,0.48436442398808716
8189,0.49113307161229186
8190,0.4920806822796805
8191,0.4861242723703804
8192,0.4945173954243942
8193,0.49343441180452147
8194,0.501556788953567
8195,0.4908623257073237
8196,0.48571815351292813
8197,0.4923514281846487
8198,0.48138621903343715
8199,0.4752944361716529
8200,0.48504128875050767
8201,0.48273994855827806
8202,0.47867875998375525
8203,0.4839583051306349
8204,0.47908487884120754
8205,0.4755651820766211
8206,0.4733992148368756
8207,0.48084472722350075
8208,0.47691891160146205
8209,0.4904562068498714
8210,0.48801949370515774
8211,0.4817923378908894
8212,0.489914715039935
8213,0.4924868011371328
8214,0.49546500609178284
8215,0.48707188303776905
8216,0.4836875592256667
8217,0.49343441180452147
8218,0.4815215919859212
8219,0.4788141329362393
8220,0.4823338297008258
8221,0.4842290510356031
8222,0.4931636658995533
8223,0.4974956003790443
8224,0.5045349939082171
8225,0.5045349939082171
8226,0.5004738053336943
8227,0.5007445512386625
8228,0.5020982807635035
8229,0.5008799241911466
8230,0.5043996209557331
8231,0.5134696087721673
8232,0.5041288750507649
8233,0.49966156761878977
8234,0.48923785027751454
8235,0.491268444564776
8236,0.48923785027751454
8237,0.4861242723703804
8238,0.4863950182753486
8239,0.4953296331392988
8240,0.49167456342222826
8241,0.49600649790171925
8242,0.4974956003790443
8243,0.5033166373358603
8244,0.49830783809394885
8245,0.49560037904426696
8246,0.502775145525924
8247,0.49560037904426696
8248,0.5064302152429945
8249,0.5039935020982808
8250,0.49817246514146474
8251,0.48923785027751454
8252,0.48923785027751454
8253,0.49736022742656016
8254,0.49194530932719643
8255,0.5023690266684716
8256,0.4943820224719101
8257,0.49641261675917153
8258,0.4966833626641397
8259,0.5002030594287261
8260,0.500067686476242
8261,0.4947881413293624
8262,0.49776634628401245
8263,0.4965479897116556
8264,0.5045349939082171
8265,0.5117097603898741
8266,0.5090023013401922
8267,0.5039935020982808
8268,0.5136049817246514
8269,0.5060240963855421
8270,0.5029105184784081
8271,0.500067686476242
8272,0.49289291999458507
8273,0.4905915798023555
8274,0.4859888994178963
8275,0.47502369026668473
8276,0.4757005550291052
8277,0.4778665222688507
8278,0.4798971165561121
8279,0.47908487884120754
8280,0.4758359279815893
8281,0.4823338297008258
8282,0.4796263706511439
8283,0.48449979694057127
8284,0.48098010017598486
8285,0.4755651820766211
8286,0.4732638418843915
8287,0.47637741979152565
8288,0.47867875998375525
8289,0.4873426289427372
8290,0.4946527683768783
8291,0.48977934208745094
8292,0.49194530932719643
8293,0.489914715039935
8294,0.5056179775280899
8295,0.5006091782861785
8296,0.49505888723433056
8297,0.48720725599025316
8298,0.49113307161229186
8299,0.4918099363747123
8300,0.4943820224719101
8301,0.48693651008528493
8302,0.49641261675917153
8303,0.4865303912278327
8304,0.4868011371328009
8305,0.4961418708542033
8306,0.48125084608095303
8307,0.49194530932719643
8308,0.4881548666576418
8309,0.49167456342222826
8310,0.4946527683768783
8311,0.5077839447678354
8312,0.5094084201976445
8313,0.5087315554352241
8314,0.49343441180452147
8315,0.4907269527548396
8316,0.4832814403682144
8317,0.4861242723703804
8318,0.48477054284553944
8319,0.4900500879924191
8320,0.4861242723703804
8321,0.4931636658995533
8322,0.4989847028563693
8323,0.49790171923649656
8324,0.5003384323812102
8325,0.49329903885203735
8326,0.49966156761878977
8327,0.49817246514146474
8328,0.49384053066197375
8329,0.49763097333152834
8330,0.49519426018681467
8331,0.4846351698930554
8332,0.484093678083119
8333,0.4907269527548396
8334,0.4968187356166238
8335,0.4968187356166238
8336,0.49817246514146474
8337,0.49966156761878977
8338,0.5004738053336943
8339,0.5091376742926763
8340,0.50859618248274
8341,0.5087315554352241
8342,0.5155002030594287
8343,0.5131988628671992
8344,0.5075131988628672
8345,0.5163124407743332
8346,0.5188845268715311
8347,0.5196967645864357
8348,0.5267361581156085
8349,0.5190198998240152
8350,0.5228103424935698
8351,0.5148233382970082
8352,0.5111682685799377
8353,0.507377825910383
8354,0.5088669283877081
8355,0.5099499120075809
8356,0.5061594693380262
8357,0.49424664951942604
8358,0.4861242723703804
8359,0.4873426289427372
8360,0.48436442398808716
8361,0.4908623257073237
8362,0.4863950182753486
8363,0.48517666170299173
8364,0.49167456342222826
8365,0.4945173954243942
8366,0.5010152971436307
8367,0.4935697847570055
8368,0.4980370921889806
8369,0.49153919046974415
8370,0.48747800189522134
8371,0.49600649790171925
8372,0.501556788953567
8373,0.4941112765669419
8374,0.5031812643833762
8375,0.5054826045756058
8376,0.49736022742656016
8377,0.4908623257073237
8378,0.49113307161229186
8379,0.49018546094490323
8380,0.4947881413293624
8381,0.5023690266684716
8382,0.49912007580885337
8383,0.48923785027751454
8384,0.48801949370515774
8385,0.48301069446324624
8386,0.4798971165561121
8387,0.48436442398808716
8388,0.48720725599025316
8389,0.4771896575064302
8390,0.4846351698930554
8391,0.4881548666576418
8392,0.500067686476242
8393,0.49763097333152834
8394,0.501421416001083
8395,0.4988493299038852
8396,0.4946527683768783
8397,0.4794909976986598
8398,0.4820630837958576
8399,0.479761743603628
8400,0.4712332475971301
8401,0.4784080140787871
8402,0.4771896575064302
8403,0.4685257885474482
8404,0.47867875998375525
8405,0.48977934208745094
8406,0.4863950182753486
8407,0.48504128875050767
8408,0.4842290510356031
8409,0.48219845674834166
8410,0.47461757140923244
8411,0.4789495058887234
8412,0.47732503045891433
8413,0.4744821984567483
8414,0.4842290510356031
8415,0.4798971165561121
8416,0.4748883173142006
8417,0.47461757140923244
8418,0.4752944361716529
8419,0.47908487884120754
8420,0.4824692026533099
8421,0.48571815351292813
8422,0.4838229321781508
8423,0.49018546094490323
8424,0.49343441180452147
8425,0.49153919046974415
8426,0.48923785027751454
8427,0.4863950182753486
8428,0.4836875592256667
8429,0.47597130093407336
8430,0.4861242723703804
8431,0.49113307161229186
8432,0.4957357519967511
8433,0.5041288750507649
8434,0.4908623257073237
8435,0.4920806822796805
8436,0.4941112765669419
8437,0.5060240963855421
8438,0.5026397725734398
8439,0.5064302152429945
8440,0.5045349939082171
8441,0.5061594693380262
8442,0.5106267767700013
8443,0.5136049817246514
8444,0.4997969405712739
8445,0.5012860430485989
8446,0.5076485718153513
8447,0.5046703668607012
8448,0.5056179775280899
8449,0.5091376742926763
8450,0.5121158792473264
8451,0.5238933261134425
8452,0.5094084201976445
8453,0.5126573710572627
8454,0.5091376742926763
8455,0.5012860430485989
8456,0.4968187356166238
8457,0.49519426018681467
8458,0.4923514281846487
8459,0.49912007580885337
8460,0.4992554487613375
8461,0.5054826045756058
8462,0.5130634899147151
8463,0.5125219981047787
8464,0.5160416948693651
8465,0.507377825910383
8466,0.5077839447678354
8467,0.5117097603898741
8468,0.515906321916881
8469,0.5088669283877081
8470,0.5106267767700013
8471,0.5206443752538242
8472,0.5257885474482199
8473,0.5176661702991743
8474,0.510085284960065
8475,0.5118451333423581
8476,0.5098145390550968
8477,0.5108975226749696
8478,0.5064302152429945
8479,0.5075131988628672
8480,0.5121158792473264
8481,0.5033166373358603
8482,0.5020982807635035
8483,0.5060240963855421
8484,0.4993908217138216
8485,0.5137403546771355
8486,0.50859618248274
8487,0.5037227561933125
8488,0.4930282929470692
8489,0.4953296331392988
8490,0.49546500609178284
8491,0.48490591579802356
8492,0.48747800189522134
8493,0.4859888994178963
8494,0.485582780560444
8495,0.48314606741573035
8496,0.4900500879924191
8497,0.4905915798023555
8498,0.48355218627318264
8499,0.48720725599025316
8500,0.4748883173142006
8501,0.46960877216732094
8502,0.4704210098822255
8503,0.4770542845539461
8504,0.48070935427101663
8505,0.48666576418031676
8506,0.47827264112630297
8507,0.4798971165561121
8508,0.48301069446324624
8509,0.4908623257073237
8510,0.4905915798023555
8511,0.4953296331392988
8512,0.5002030594287261
8513,0.5026397725734398
8514,0.5142818464870719
8515,0.5113036415324218
8516,0.5142818464870719
8517,0.5125219981047787
8518,0.5113036415324218
8519,0.5080546906728036
8520,0.5123866251522946
8521,0.5037227561933125
8522,0.5035873832408285
8523,0.5146879653445242
8524,0.5039935020982808
8525,0.50859618248274
8526,0.5123866251522946
8527,0.5156355760119128
8528,0.5067009611479626
8529,0.5102206579125491
8530,0.5140111005821036
8531,0.5117097603898741
8532,0.5081900636252876
8533,0.5215919859212129
8534,0.5146879653445242
8535,0.5099499120075809
8536,0.504264248003249
8537,0.4965479897116556
8538,0.4980370921889806
8539,0.5031812643833762
8540,0.5016921619060511
8541,0.5034520102883444
8542,0.51157438743739
8543,0.5242994449708949
8544,0.5309327196426155
8545,0.5211858670637607
8546,0.5178015432516583
8547,0.5255178015432517
8548,0.5205090023013402
8549,0.5131988628671992
8550,0.5169893055367537
8551,0.5157709489643969
8552,0.5224042236361175
8553,0.5248409367808312
8554,0.5267361581156085
8555,0.5240286990659266
8556,0.5176661702991743
8557,0.5131988628671992
8558,0.5061594693380262
8559,0.5029105184784081
8560,0.5121158792473264
8561,0.497089481521592
8562,0.5075131988628672
8563,0.501421416001083
8564,0.5060240963855421
8565,0.5060240963855421
8566,0.5069717070529308
8567,0.5022336537159875
8568,0.5039935020982808
8569,0.5108975226749696
8570,0.5180722891566265
8571,0.510085284960065
8572,0.5175307973466902
8573,0.5091376742926763
8574,0.5065655881954786
8575,0.5092730472451604
8576,0.500067686476242
8577,0.5007445512386625
8578,0.4984432110464329
8579,0.5008799241911466
8580,0.5031812643833762
8581,0.4988493299038852
8582,0.5056179775280899
8583,0.5133342358196832
8584,0.5125219981047787
8585,0.5118451333423581
8586,0.5096791661026127
8587,0.5096791661026127
8588,0.5071070800054149
8589,0.5018275348585353
8590,0.5046703668607012
8591,0.5125219981047787
8592,0.5077839447678354
8593,0.5050764857181536
8594,0.5088669283877081
8595,0.5075131988628672
8596,0.5019629078110194
8597,0.5048057398131853
8598,0.5068363341004467
8599,0.5090023013401922
8600,0.5023690266684716
8601,0.5023690266684716
8602,0.49736022742656016
8603,0.4941112765669419
8604,0.4969541085691079
8605,0.5083254365777717
8606,0.5098145390550968
8607,0.5081900636252876
8608,0.5171246784892378
8609,0.5214566129687288
8610,0.5167185596317856
8611,0.5218627318261811
8612,0.5247055638283471
8613,0.5178015432516583
8614,0.5183430350615947
8615,0.5163124407743332
8616,0.5226749695410857
8617,0.5229457154460538
8618,0.5172600514417219
8619,0.5201028834438879
8620,0.5286313794503859
8621,0.536212264789495
8622,0.5358061459320428
8623,0.5337755516447814
8624,0.5351292811696223
8625,0.5309327196426155
8626,0.5368891295519155
8627,0.5287667524028699
8628,0.5299851089752268
8629,0.527548395830513
8630,0.5366183836469474
8631,0.5271422769730608
8632,0.5297143630702585
8633,0.5259239204007039
8634,0.5295789901177744
8635,0.53472316231217
8636,0.5343170434547178
8637,0.5343170434547178
8638,0.5358061459320428
8639,0.5325571950724245
8640,0.5313388385000677
8641,0.526059293353188
8642,0.5302558548801949
8643,0.5295789901177744
8644,0.5121158792473264
8645,0.5164478137268174
8646,0.5211858670637607
8647,0.5310680925950995
8648,0.5218627318261811
8649,0.5062948422905104
8650,0.5068363341004467
8651,0.49519426018681467
8652,0.4980370921889806
8653,0.5007445512386625
8654,0.4962772438066874
8655,0.49424664951942604
8656,0.5003384323812102
8657,0.5031812643833762
8658,0.5094084201976445
8659,0.5081900636252876
8660,0.507242452957899
8661,0.5075131988628672
8662,0.5126573710572627
8663,0.504264248003249
8664,0.5088669283877081
8665,0.5033166373358603
8666,0.5004738053336943
8667,0.5025043996209557
8668,0.5018275348585353
8669,0.501421416001083
8670,0.4886963584675782
8671,0.4943820224719101
8672,0.4941112765669419
8673,0.48571815351292813
8674,0.48477054284553944
8675,0.484093678083119
8676,0.4920806822796805
8677,0.4935697847570055
8678,0.4886963584675782
8679,0.4863950182753486
8680,0.49099769865980775
8681,0.4908623257073237
8682,0.500067686476242
8683,0.49736022742656016
8684,0.4903208338973873
8685,0.48436442398808716
8686,0.48301069446324624
8687,0.49519426018681467
8688,0.48355218627318264
8689,0.48937322322999866
8690,0.4891024773250305
8691,0.49519426018681467
8692,0.4882902396101259
8693,0.48517666170299173
8694,0.4839583051306349
8695,0.47773114931636657
8696,0.48030323541356434
8697,0.47366996074184375
8698,0.4713686205496142
8699,0.4770542845539461
8700,0.4761066738865575
8701,0.4793556247461757
8702,0.484093678083119
8703,0.4863950182753486
8704,0.4905915798023555
8705,0.485582780560444
8706,0.4859888994178963
8707,0.49194530932719643
8708,0.4930282929470692
8709,0.49519426018681467
8710,0.4868011371328009
8711,0.4908623257073237
8712,0.48923785027751454
8713,0.49099769865980775
8714,0.49830783809394885
8715,0.5031812643833762
8716,0.4935697847570055
8717,0.4881548666576418
8718,0.48436442398808716
8719,0.4858535264654122
8720,0.49519426018681467
8721,0.49370515770948964
8722,0.5006091782861785
8723,0.5037227561933125
8724,0.4992554487613375
8725,0.49830783809394885
8726,0.5046703668607012
8727,0.5034520102883444
8728,0.49329903885203735
8729,0.491268444564776
8730,0.48666576418031676
8731,0.49167456342222826
8732,0.5065655881954786
8733,0.5114390144849059
8734,0.49736022742656016
8735,0.49830783809394885
8736,0.49993231352375794
8737,0.4997969405712739
8738,0.501421416001083
8739,0.49600649790171925
8740,0.4946527683768783
8741,0.4969541085691079
8742,0.5011506700961148
8743,0.5090023013401922
8744,0.502775145525924
8745,0.5067009611479626
8746,0.5084608095302559
8747,0.5091376742926763
8748,0.5002030594287261
8749,0.5016921619060511
8750,0.5061594693380262
8751,0.5123866251522946
8752,0.5088669283877081
8753,0.5196967645864357
8754,0.5168539325842697
8755,0.51157438743739
8756,0.5180722891566265
8757,0.5090023013401922
8758,0.5137403546771355
8759,0.5183430350615947
8760,0.5076485718153513
8761,0.5077839447678354
8762,0.5043996209557331
8763,0.500067686476242
8764,0.49776634628401245
8765,0.49505888723433056
8766,0.4922160552321646
8767,0.48355218627318264
8768,0.4943820224719101
8769,0.4931636658995533
8770,0.5010152971436307
8771,0.5077839447678354
8772,0.5039935020982808
8773,0.5069717070529308
8774,0.5113036415324218
8775,0.5046703668607012
8776,0.502775145525924
8777,0.5090023013401922
8778,0.507377825910383
8779,0.5107621497224855
8780,0.5145525923920401
8781,0.5176661702991743
8782,0.5061594693380262
8783,0.5060240963855421
8784,0.5126573710572627
8785,0.5134696087721673
8786,0.5150940842019764
8787,0.5079193177203195
8788,0.5054826045756058
8789,0.5148233382970082
8790,0.5103560308650331
8791,0.5175307973466902
8792,0.5210504941112766
8793,0.5251116826857993
8794,0.5366183836469474
8795,0.528902125355354
8796,0.5279545146879654
8797,0.5244348179233789
8798,0.5271422769730608
8799,0.5302558548801949
8800,0.5225395965886016
8801,0.5224042236361175
8802,0.5291728712603222
8803,0.5284960064979017
8804,0.5215919859212129
8805,0.5219981047786653
8806,0.5219981047786653
8807,0.5207797482063083
8808,0.5130634899147151
8809,0.5145525923920401
8810,0.5118451333423581
8811,0.5094084201976445
8812,0.5006091782861785
8813,0.4968187356166238
8814,0.4881548666576418
8815,0.4946527683768783
8816,0.4908623257073237
8817,0.4922160552321646
8818,0.4949235142818465
8819,0.49600649790171925
8820,0.4947881413293624
8821,0.5010152971436307
8822,0.49790171923649656
8823,0.5046703668607012
8824,0.5117097603898741
8825,0.5087315554352241
8826,0.5123866251522946
8827,0.5149587112494923
8828,0.5155002030594287
8829,0.514417219439556
8830,0.5048057398131853
8831,0.5018275348585353
8832,0.5065655881954786
8833,0.49790171923649656
8834,0.5011506700961148
8835,0.5108975226749696
8836,0.5034520102883444
8837,0.5183430350615947
8838,0.515906321916881
8839,0.5069717070529308
8840,0.5007445512386625
8841,0.5012860430485989
8842,0.49600649790171925
8843,0.5038581291457966
8844,0.505753350480574
8845,0.5020982807635035
8846,0.4987139569514011
8847,0.5025043996209557
8848,0.5113036415324218
8849,0.5146879653445242
8850,0.5198321375389198
8851,0.5222688506836334
8852,0.5161770678218492
8853,0.5113036415324218
8854,0.5041288750507649
8855,0.5130634899147151
8856,0.5080546906728036
8857,0.5088669283877081
8858,0.5010152971436307
8859,0.5035873832408285
8860,0.5088669283877081
8861,0.5054826045756058
8862,0.5096791661026127
8863,0.49546500609178284
8864,0.491268444564776
8865,0.49641261675917153
8866,0.49763097333152834
8867,0.4984432110464329
8868,0.4946527683768783
8869,0.4900500879924191
8870,0.4820630837958576
8871,0.4900500879924191
8872,0.48436442398808716
8873,0.4926221740896169
8874,0.4923514281846487
8875,0.4895085961824827
8876,0.49384053066197375
8877,0.48707188303776905
8878,0.4923514281846487
8879,0.4949235142818465
8880,0.49140381751726003
8881,0.49343441180452147
8882,0.5041288750507649
8883,0.49424664951942604
8884,0.49329903885203735
8885,0.5037227561933125
8886,0.5019629078110194
8887,0.5054826045756058
8888,0.5011506700961148
8889,0.5031812643833762
8890,0.49763097333152834
8891,0.5056179775280899
8892,0.5104914038175172
8893,0.5161770678218492
8894,0.5075131988628672
8895,0.5106267767700013
8896,0.50859618248274
8897,0.5084608095302559
8898,0.5049411127656694
8899,0.49600649790171925
8900,0.504264248003249
8901,0.4980370921889806
8902,0.5029105184784081
8903,0.5012860430485989
8904,0.500067686476242
8905,0.501556788953567
8906,0.5178015432516583
8907,0.5079193177203195
8908,0.5113036415324218
8909,0.5131988628671992
8910,0.5113036415324218
8911,0.5113036415324218
8912,0.5022336537159875
8913,0.4984432110464329
8914,0.49912007580885337
8915,0.5118451333423581
8916,0.5160416948693651
8917,0.5171246784892378
8918,0.5152294571544606
8919,0.5039935020982808
8920,0.507242452957899
8921,0.5041288750507649
8922,0.5052118586706376
8923,0.5011506700961148
8924,0.4974956003790443
8925,0.4957357519967511
8926,0.4984432110464329
8927,0.49817246514146474
8928,0.49546500609178284
8929,0.4905915798023555
8930,0.4957357519967511
8931,0.49587112494923513
8932,0.4962772438066874
8933,0.49600649790171925
8934,0.49384053066197375
8935,0.5049411127656694
8936,0.5010152971436307
8937,0.5053472316231217
8938,0.4896439691349668
8939,0.4863950182753486
8940,0.49113307161229186
8941,0.49153919046974415
8942,0.49776634628401245
8943,0.4918099363747123
8944,0.49587112494923513
8945,0.501556788953567
8946,0.5091376742926763
8947,0.5035873832408285
8948,0.491268444564776
8949,0.492757547042101
8950,0.4935697847570055
8951,0.4891024773250305
8952,0.49194530932719643
8953,0.4918099363747123
8954,0.49343441180452147
8955,0.48747800189522134
8956,0.48693651008528493
8957,0.48571815351292813
8958,0.4949235142818465
8959,0.5037227561933125
8960,0.5025043996209557
8961,0.4974956003790443
8962,0.5003384323812102
8963,0.49776634628401245
8964,0.4904562068498714
8965,0.4873426289427372
8966,0.49546500609178284
8967,0.48490591579802356
8968,0.48842561256260997
8969,0.491268444564776
8970,0.498578583998917
8971,0.49329903885203735
8972,0.5002030594287261
8973,0.4941112765669419
8974,0.485582780560444
8975,0.49587112494923513
8976,0.5022336537159875
8977,0.5025043996209557
8978,0.5058887234330581
8979,0.5077839447678354
8980,0.5103560308650331
8981,0.5049411127656694
8982,0.5068363341004467
8983,0.5061594693380262
8984,0.5029105184784081
8985,0.4862596453228645
8986,0.48801949370515774
8987,0.4858535264654122
8988,0.49113307161229186
8989,0.4842290510356031
8990,0.4891024773250305
8991,0.48720725599025316
8992,0.48504128875050767
8993,0.4885609855150941
8994,0.48084472722350075
8995,0.47366996074184375
8996,0.47773114931636657
8997,0.48477054284553944
8998,0.4992554487613375
8999,0.502775145525924
9000,0.49817246514146474
9001,0.49641261675917153
9002,0.49384053066197375
9003,0.4953296331392988
9004,0.5054826045756058
9005,0.5030458914308921
9006,0.5018275348585353
9007,0.4918099363747123
9008,0.48504128875050767
9009,0.4859888994178963
9010,0.49343441180452147
9011,0.4984432110464329
9012,0.5067009611479626
9013,0.5019629078110194
9014,0.504264248003249
9015,0.49912007580885337
9016,0.49776634628401245
9017,0.49830783809394885
9018,0.49641261675917153
9019,0.4968187356166238
9020,0.5125219981047787
9021,0.507377825910383
9022,0.5107621497224855
9023,0.505753350480574
9024,0.510085284960065
9025,0.5064302152429945
9026,0.5045349939082171
9027,0.5088669283877081
9028,0.5039935020982808
9029,0.50859618248274
9030,0.5196967645864357
9031,0.5205090023013402
9032,0.5168539325842697
9033,0.5080546906728036
9034,0.5030458914308921
9035,0.5011506700961148
9036,0.5006091782861785
9037,0.5068363341004467
9038,0.4969541085691079
9039,0.4939759036144578
9040,0.48084472722350075
9041,0.4859888994178963
9042,0.5008799241911466
9043,0.5018275348585353
9044,0.49952619466630566
9045,0.49966156761878977
9046,0.5018275348585353
9047,0.5087315554352241
9048,0.507377825910383
9049,0.5058887234330581
9050,0.504264248003249
9051,0.4957357519967511
9052,0.5069717070529308
9053,0.5065655881954786
9054,0.5054826045756058
9055,0.5122512521998105
9056,0.5140111005821036
9057,0.5157709489643969
9058,0.5092730472451604
9059,0.5113036415324218
9060,0.5043996209557331
9061,0.5043996209557331
9062,0.49776634628401245
9063,0.49830783809394885
9064,0.492757547042101
9065,0.4863950182753486
9066,0.4953296331392988
9067,0.4949235142818465
9068,0.4945173954243942
9069,0.5056179775280899
9070,0.504264248003249
9071,0.5069717070529308
9072,0.5088669283877081
9073,0.5068363341004467
9074,0.5114390144849059
9075,0.5155002030594287
9076,0.5146879653445242
9077,0.5192906457289833
9078,0.5153648301069447
9079,0.5274130228780289
9080,0.5095437931501287
9081,0.507377825910383
9082,0.5137403546771355
9083,0.5092730472451604
9084,0.5098145390550968
9085,0.49736022742656016
9086,0.498578583998917
9087,0.49384053066197375
9088,0.4961418708542033
9089,0.48937322322999866
9090,0.492757547042101
9091,0.49194530932719643
9092,0.4926221740896169
9093,0.491268444564776
9094,0.48842561256260997
9095,0.4924868011371328
9096,0.5022336537159875
9097,0.5054826045756058
9098,0.512928116962231
9099,0.5123866251522946
